% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.181909657e+02 +1.181909657e+02 -3.438990343e+02 -3.438990343e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
452 +1.047810334e+02 +1.047810334e+02 -3.573089666e+02 -3.573089666e+02 -4.0932e+00 -6.1984e-02 -1.2277e+00 +6.6224e-01 +1.7280e+00
496 +1.016931355e+02 +1.016931355e+02 -3.603968645e+02 -3.603968645e+02 -2.7802e+00 +2.3642e+00 -1.1588e+00 +1.4256e+00 +1.8003e+00
517 +9.761369745e+01 +9.761369745e+01 -3.644763025e+02 -3.644763025e+02 -3.5935e+00 +3.8528e+00 -7.3936e-01 +2.9336e-01 +2.0852e+00
579 +8.636147700e+01 +8.636147700e+01 -3.757285230e+02 -3.757285230e+02 -4.0298e+00 +2.1593e+00 -6.2150e-01 +6.4975e-01 +1.3099e+00
581 +8.403660324e+01 +8.403660324e+01 -3.780533968e+02 -3.780533968e+02 -3.9541e+00 +7.4243e-01 -9.1627e-02 +1.6898e+00 +1.5884e+00
592 +7.098821738e+01 +7.098821738e+01 -3.911017826e+02 -3.911017826e+02 -3.7875e+00 +1.4329e+00 +6.6303e-01 +2.0432e-01 +1.3288e+00
729 +6.921103629e+01 +6.921103629e+01 -3.928789637e+02 -3.928789637e+02 -3.9061e+00 +2.2666e+00 -8.0514e-02 +1.0374e+00 +2.0359e+00
773 +6.277109729e+01 +6.277109729e+01 -3.993189027e+02 -3.993189027e+02 -3.9974e+00 +3.1688e+00 +6.5102e-01 +1.8541e+00 +2.2376e+00
978 +5.306051852e+01 +5.306051852e+01 -4.090294815e+02 -4.090294815e+02 -2.8249e+00 +3.1877e+00 -1.3914e-01 +3.3253e-01 +2.0374e+00
984 +5.181589721e+01 +5.181589721e+01 -4.102741028e+02 -4.102741028e+02 +2.4923e+00 +2.1544e+00 -1.0686e-01 +7.2919e-01 +1.9420e+00
1004 +4.705649533e+01 +4.705649533e+01 -4.150335047e+02 -4.150335047e+02 +6.3481e-01 +2.8132e+00 -1.2075e-01 +1.0800e+00 +1.9983e+00
1066 +4.580901248e+01 +4.580901248e+01 -4.162809875e+02 -4.162809875e+02 -6.9755e-01 +2.9307e+00 -1.8736e-01 +1.0635e+00 +2.0355e+00
1075 +4.075019181e+01 +4.075019181e+01 -4.213398082e+02 -4.213398082e+02 -4.8617e-01 +2.9062e+00 -6.1529e-02 +7.4608e-01 +1.9620e+00
1118 +3.851660788e+01 +3.851660788e+01 -4.235733921e+02 -4.235733921e+02 +1.0323e-01 +3.6575e+00 -6.0915e-03 +7.6735e-01 +2.2721e+00
1122 +2.814504963e+01 +2.814504963e+01 -4.339449504e+02 -4.339449504e+02 +3.9792e-01 +3.2032e+00 -7.1468e-02 +3.2952e-01 +1.9583e+00
1590 +2.650750622e+01 +2.650750622e+01 -4.355824938e+02 -4.355824938e+02 +2.4488e+00 +2.2282e+00 -1.0003e-01 +2.9602e-01 +1.9697e+00
1653 +2.484416569e+01 +2.484416569e+01 -4.372458343e+02 -4.372458343e+02 +1.1862e+00 +2.2372e+00 +5.8993e-01 +3.3957e-01 +1.9934e+00
1775 +2.208661225e+01 +2.208661225e+01 -4.400033878e+02 -4.400033878e+02 +1.2893e+00 +2.3135e+00 +1.1445e+00 +1.2571e+00 +2.2880e+00
1796 +2.104331003e+01 +2.104331003e+01 -4.410466900e+02 -4.410466900e+02 +6.8448e-02 +2.3489e+00 +1.5070e+00 +7.0857e-01 +2.2795e+00
2097 +1.735753952e+01 +1.735753952e+01 -4.447324605e+02 -4.447324605e+02 +2.3180e+00 +2.2696e+00 +1.4810e+00 +1.2066e+00 +1.6464e+00
2329 +1.599727480e+01 +1.599727480e+01 -4.460927252e+02 -4.460927252e+02 +2.1759e+00 +2.3445e+00 +1.5770e+00 +1.1020e+00 +1.6128e+00
2347 +1.476486510e+01 +1.476486510e+01 -4.473251349e+02 -4.473251349e+02 +2.2956e+00 +2.2866e+00 +1.1748e+00 +6.6477e-01 +1.6243e+00
3211 +1.206289996e+01 +1.206289996e+01 -4.500271000e+02 -4.500271000e+02 +3.4043e-01 +2.9433e+00 +2.2099e+00 +7.1280e-01 +1.6445e+00
4840 +9.691590546e+00 +9.691590546e+00 -4.523984095e+02 -4.523984095e+02 +1.3557e+00 +3.9527e+00 +1.6532e+00 +1.1626e+00 +2.0084e+00
6019 +9.383841710e+00 +9.383841710e+00 -4.527061583e+02 -4.527061583e+02 +1.3610e+00 +2.9756e+00 +1.5597e+00 +2.6708e-01 +1.9936e+00
6439 +9.121123823e+00 +9.121123823e+00 -4.529688762e+02 -4.529688762e+02 +1.3148e+00 +2.3476e+00 +1.6577e+00 +1.1993e+00 +2.0168e+00
7757 +8.167476286e+00 +8.167476286e+00 -4.539225237e+02 -4.539225237e+02 +1.3681e+00 +2.2853e+00 +2.1779e+00 +1.0934e+00 +1.9964e+00
7834 +5.925716491e+00 +5.925716491e+00 -4.561642835e+02 -4.561642835e+02 +1.3459e+00 +2.2889e+00 +2.2196e+00 +1.1482e+00 +1.9776e+00
8034 +5.012544812e+00 +5.012544812e+00 -4.570774552e+02 -4.570774552e+02 +1.3789e+00 +1.5251e+00 +2.1806e+00 +7.1813e-01 +1.9779e+00
27318 +3.719719914e+00 +3.719719914e+00 -4.583702801e+02 -4.583702801e+02 +1.3327e+00 +2.3239e+00 +1.5988e+00 +7.1350e-01 +1.9955e+00
91887 +3.337303591e+00 +3.337303591e+00 -4.587526964e+02 -4.587526964e+02 +2.3347e+00 +2.3165e+00 +1.6595e+00 +7.5216e-01 +1.9921e+00
164078 +3.298183249e+00 +3.298183249e+00 -4.587918168e+02 -4.587918168e+02 +1.3240e+00 +2.3032e+00 +1.6223e+00 +7.1668e-01 +1.9885e+00
165356 +3.136285220e+00 +3.136285220e+00 -4.589537148e+02 -4.589537148e+02 +1.3526e+00 +2.2851e+00 +1.6135e+00 +7.2359e-01 +1.9914e+00
165589 +3.061283675e+00 +3.061283675e+00 -4.590287163e+02 -4.590287163e+02 +1.3419e+00 +2.3024e+00 +1.6061e+00 +7.2409e-01 +1.9873e+00
165967 +3.003060080e+00 +3.003060080e+00 -4.590869399e+02 -4.590869399e+02 +1.3478e+00 +2.2952e+00 +1.6165e+00 +7.2922e-01 +1.9885e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.918840342e+02 +1.918840342e+02 +2.695440342e+02 +2.695440342e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
334 +1.728401796e+02 +1.728401796e+02 +2.505001796e+02 +2.505001796e+02 +2.1373e+00 -9.9276e-01 -1.1050e+00 +4.1049e+00 -8.4132e-01
341 +1.577068321e+02 +1.577068321e+02 +2.353668321e+02 +2.353668321e+02 +8.5407e-01 -9.0607e-01 -1.2479e+00 +3.4658e+00 -3.5528e-01
360 +7.263420616e+01 +7.263420616e+01 +1.502942062e+02 +1.502942062e+02 +2.0631e+00 -9.0481e-01 -5.6552e-01 +2.1929e+00 +2.3659e+00
382 +6.714226828e+01 +6.714226828e+01 +1.448022683e+02 +1.448022683e+02 +6.6174e-01 -9.6657e-01 -1.9852e+00 +2.4935e+00 +2.4934e+00
428 +5.619834293e+01 +5.619834293e+01 +1.338583429e+02 +1.338583429e+02 -7.9781e-01 -9.1469e-01 -8.1649e-01 +2.8880e+00 +1.8789e+00
522 +4.743890168e+01 +4.743890168e+01 +1.250989017e+02 +1.250989017e+02 +7.3486e-01 -9.5708e-01 -1.0246e-01 +3.3217e+00 +1.4813e+00
635 +4.321887828e+01 +4.321887828e+01 +1.208788783e+02 +1.208788783e+02 +5.7762e-01 -9.2283e-01 +5.5005e-01 +2.4387e+00 +1.6001e+00
666 +2.456558292e+01 +2.456558292e+01 +1.022255829e+02 +1.022255829e+02 +1.4405e+00 -9.2111e-01 +6.7049e-01 +3.6274e+00 +1.8506e+00
862 +2.320233802e+01 +2.320233802e+01 +1.008623380e+02 +1.008623380e+02 +2.0201e-01 -8.6224e-01 +6.1583e-01 +3.7475e+00 +1.8519e+00
938 +2.066504071e+01 +2.066504071e+01 +9.832504071e+01 +9.832504071e+01 +2.2437e+00 -9.3096e-01 +2.1185e-01 +2.8274e+00 +2.1843e+00
1115 +1.575952488e+01 +1.575952488e+01 +9.341952488e+01 +9.341952488e+01 +1.4379e+00 -9.3472e-01 +7.3722e-01 +2.9765e+00 +2.1111e+00
1331 +1.050250020e+01 +1.050250020e+01 +8.816250020e+01 +8.816250020e+01 +1.3382e+00 -9.2903e-01 +6.7235e-01 +3.3521e+00 +2.1169e+00
1589 +9.137587899e+00 +9.137587899e+00 +8.679758790e+01 +8.679758790e+01 +1.3595e+00 -9.0840e-01 +6.3393e-01 +3.7685e+00 +2.1890e+00
1610 +8.579412112e+00 +8.579412112e+00 +8.623941211e+01 +8.623941211e+01 +1.4317e+00 -9.6708e-01 +6.7914e-01 +3.3316e+00 +2.4321e+00
1637 +5.388851997e+00 +5.388851997e+00 +8.304885200e+01 +8.304885200e+01 +1.3912e+00 -8.7101e-01 +6.9859e-01 +2.9399e+00 +2.1685e+00
1670 +4.065477442e+00 +4.065477442e+00 +8.172547744e+01 +8.172547744e+01 +1.3918e+00 -8.9097e-01 +6.8844e-01 +3.3359e+00 +2.1654e+00
2440 +3.612029713e+00 +3.612029713e+00 +8.127202971e+01 +8.127202971e+01 +1.3860e+00 -8.7915e-01 +6.7352e-01 +3.3397e+00 +2.1587e+00
2502 +3.537729860e+00 +3.537729860e+00 +8.119772986e+01 +8.119772986e+01 +1.3821e+00 -8.8739e-01 +6.6760e-01 +3.3230e+00 +2.1536e+00
2513 +3.292251076e+00 +3.292251076e+00 +8.095225108e+01 +8.095225108e+01 +1.3885e+00 -8.6852e-01 +6.7596e-01 +3.3113e+00 +2.1574e+00
2542 +3.231252281e+00 +3.231252281e+00 +8.089125228e+01 +8.089125228e+01 +1.3880e+00 -8.4210e-01 +6.7685e-01 +3.3165e+00 +2.1586e+00
2558 +3.157378847e+00 +3.157378847e+00 +8.081737885e+01 +8.081737885e+01 +1.3890e+00 -8.4180e-01 +6.7006e-01 +3.3205e+00 +2.1565e+00
2581 +3.089019286e+00 +3.089019286e+00 +8.074901929e+01 +8.074901929e+01 +1.3889e+00 -8.4949e-01 +6.7722e-01 +3.3206e+00 +2.1565e+00
2737 +3.019295429e+00 +3.019295429e+00 +8.067929543e+01 +8.067929543e+01 +1.3959e+00 -8.5561e-01 +6.7230e-01 +3.3216e+00 +2.1519e+00
178119 +2.862993894e+00 +2.862993894e+00 +8.052299389e+01 +8.052299389e+01 +2.3452e+00 -8.5427e-01 +6.7109e-01 +3.3443e+00 +2.4436e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457187506e+02 +2.457187506e+02 +3.613987506e+02 +3.613987506e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
242 +2.233326527e+02 +2.233326527e+02 +3.390126527e+02 +3.390126527e+02 -5.7402e-01 +2.0908e+00 -9.0083e-01 -2.2364e+00 +3.0661e+00
253 +2.074897608e+02 +2.074897608e+02 +3.231697608e+02 +3.231697608e+02 -9.2249e-01 +2.2102e+00 -2.1479e+00 -2.0016e+00 +2.9923e+00
277 +1.927727380e+02 +1.927727380e+02 +3.084527380e+02 +3.084527380e+02 -5.7463e-01 +2.2168e+00 -4.4537e-01 -2.0907e+00 +3.3139e+00
301 +8.245010344e+01 +8.245010344e+01 +1.981301034e+02 +1.981301034e+02 +1.9167e-01 +2.1745e+00 -3.1508e-01 +5.0245e-01 +3.1375e+00
416 +6.668366002e+01 +6.668366002e+01 +1.823636600e+02 +1.823636600e+02 +1.2107e+00 +2.2597e+00 -2.8135e-03 +2.8668e+00 +3.2880e+00
432 +6.028337041e+01 +6.028337041e+01 +1.759633704e+02 +1.759633704e+02 +1.0504e+00 +2.0671e+00 -3.6086e-01 +9.7157e-01 +3.0019e+00
448 +5.218588569e+01 +5.218588569e+01 +1.678658857e+02 +1.678658857e+02 +1.1209e+00 +2.0868e+00 +8.7293e-02 +1.5608e+00 +3.2580e+00
475 +4.360781092e+01 +4.360781092e+01 +1.592878109e+02 +1.592878109e+02 +1.1991e+00 +2.0158e+00 -2.2388e-01 +1.4723e+00 +3.3016e+00
