% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.283102266e+05 +2.283102266e+05 +2.283461266e+05 +2.283461266e+05 +0.0000e+00 +0.0000e+00
45 +1.171314830e+05 +1.171314830e+05 +1.171673830e+05 +1.171673830e+05 +1.3917e+00 -1.0132e+00
46 +3.289172114e+04 +3.289172114e+04 +3.292762114e+04 +3.292762114e+04 +2.5105e+00 -9.4626e-01
52 +1.233046789e+04 +1.233046789e+04 +1.236636789e+04 +1.236636789e+04 +2.8799e+00 -7.9036e-01
56 +7.527405793e+03 +7.527405793e+03 +7.563305793e+03 +7.563305793e+03 +3.1014e+00 -9.9694e-01
60 +6.895044750e+00 +6.895044750e+00 +4.279504475e+01 +4.279504475e+01 +4.0688e+00 -1.2414e+00
66 +3.863242817e+00 +3.863242817e+00 +3.976324282e+01 +3.976324282e+01 +3.6361e+00 -7.3301e-01
158 +3.777099573e+00 +3.777099573e+00 +3.967709957e+01 +3.967709957e+01 +3.7038e+00 -3.8798e-01
184 +3.163595020e+00 +3.163595020e+00 +3.906359502e+01 +3.906359502e+01 +3.6322e+00 -7.3997e-02
192 +2.647173404e+00 +2.647173404e+00 +3.854717340e+01 +3.854717340e+01 +3.5506e+00 +8.2183e-02
198 +2.234274986e+00 +2.234274986e+00 +3.813427499e+01 +3.813427499e+01 +3.3907e+00 -2.1514e-01
202 +2.133583121e+00 +2.133583121e+00 +3.803358312e+01 +3.803358312e+01 +3.3518e+00 +8.4256e-01
203 +2.036635464e+00 +2.036635464e+00 +3.793663546e+01 +3.793663546e+01 +3.3847e+00 -1.2663e-01
204 +1.704708094e+00 +1.704708094e+00 +3.760470809e+01 +3.760470809e+01 +3.3581e+00 -2.7718e-02
214 +1.428090535e+00 +1.428090535e+00 +3.732809053e+01 +3.732809053e+01 +3.2576e+00 -4.1793e-02
232 +1.382866391e+00 +1.382866391e+00 +3.728286639e+01 +3.728286639e+01 +3.2264e+00 -9.9817e-03
