% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.057169867e+01 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.530878925e+01 +6.530878925e+01 -9.346912107e+02 -9.346912107e+02 +4.7336e+00 -2.7765e+00 -2.3159e+00 +2.2145e+00 +3.1922e+00
15 +6.434273230e+01 +6.434273230e+01 -9.356572677e+02 -9.356572677e+02 +4.7044e+00 -2.7845e+00 -2.2926e+00 +2.2352e+00 +3.1907e+00
54 +6.301051960e+01 +6.301051960e+01 -9.369894804e+02 -9.369894804e+02 +4.6766e+00 -2.8324e+00 -2.3301e+00 +2.2199e+00 +3.2008e+00
68 +6.024364976e+01 +6.024364976e+01 -9.397563502e+02 -9.397563502e+02 +4.5818e+00 -2.8688e+00 -2.2807e+00 +2.2325e+00 +3.1963e+00
95 +5.510374486e+01 +5.510374486e+01 -9.448962551e+02 -9.448962551e+02 +4.2653e+00 -2.8320e+00 -2.3105e+00 +2.1872e+00 +3.2116e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.299933294e+01 +7.299933294e+01 +1.072999333e+03 +1.072999333e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.693726528e+01 +6.693726528e+01 +1.066937265e+03 +1.066937265e+03 -3.2376e+00 +2.9672e-01 +1.0419e+00 -9.4825e-01 -3.5788e+00
28 +5.694324785e+01 +5.694324785e+01 +1.056943248e+03 +1.056943248e+03 -3.2424e+00 +3.0953e-01 +1.0399e+00 -9.4666e-01 -3.0006e+00
54 +4.981511346e+01 +4.981511346e+01 +1.049815113e+03 +1.049815113e+03 -3.2340e+00 +2.7724e-01 +9.9780e-01 -9.6285e-01 -2.8094e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.940722089e+01 +6.940722089e+01 +2.027722089e+01 +2.027722089e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
