% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.236494560e+002 +4.236494560e+002 +1.423649456e+003 +1.423649456e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +2.441294556e+002 +2.441294556e+002 +1.244129456e+003 +1.244129456e+003 -3.7273e+000 +3.7610e-001 -1.2497e+000
19 +2.394343966e+002 +2.394343966e+002 +1.239434397e+003 +1.239434397e+003 -3.7419e+000 +3.7397e-001 -1.0475e+000
34 +2.314585484e+002 +2.314585484e+002 +1.231458548e+003 +1.231458548e+003 -3.6518e+000 +3.4952e-001 -1.3080e+000
49 +2.108061991e+002 +2.108061991e+002 +1.210806199e+003 +1.210806199e+003 -3.6685e+000 +1.2755e+000 -1.0733e+000
58 +1.047020004e+002 +1.047020004e+002 +1.104702000e+003 +1.104702000e+003 -3.6881e+000 +1.9523e+000 +5.2287e-001
64 +9.073567355e+001 +9.073567355e+001 +1.090735674e+003 +1.090735674e+003 -3.6384e+000 +1.8017e+000 +5.2671e-001
78 +2.331892466e+001 +2.331892466e+001 +1.023318925e+003 +1.023318925e+003 -3.7031e+000 +2.7261e+000 +2.0484e+000
138 +1.116728006e+001 +1.116728006e+001 +1.011167280e+003 +1.011167280e+003 -3.6944e+000 +2.9453e+000 +2.5675e+000
269 +7.397823692e+000 +7.397823692e+000 +1.007397824e+003 +1.007397824e+003 -3.4709e+000 +3.9209e+000 +3.2889e+000
288 +4.399850893e+000 +4.399850893e+000 +1.004399851e+003 +1.004399851e+003 -3.3336e+000 +3.4016e+000 +3.8937e+000
580 +4.300063908e+000 +4.300063908e+000 +1.004300064e+003 +1.004300064e+003 -3.0825e+000 +3.0516e+000 +3.6643e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.296769467e+002 +1.296769467e+002 +1.997069467e+002 +1.997069467e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +7.078333292e+001 +7.078333292e+001 +1.408133329e+002 +1.408133329e+002 -3.9145e+000 -4.0355e+000 -2.5272e+000
3 +6.735697673e+001 +6.735697673e+001 +1.373869767e+002 +1.373869767e+002 -3.9154e+000 -4.0755e+000 -2.5264e+000
21 +6.442895034e+001 +6.442895034e+001 +1.344589503e+002 +1.344589503e+002 -3.8945e+000 -4.0414e+000 -2.5359e+000
35 +6.138465308e+001 +6.138465308e+001 +1.314146531e+002 +1.314146531e+002 -3.8911e+000 -4.1037e+000 -2.5555e+000
67 +5.889685385e+001 +5.889685385e+001 +1.289268538e+002 +1.289268538e+002 -3.8853e+000 -4.0546e+000 -2.5774e+000
76 +5.883943631e+001 +5.883943631e+001 +1.288694363e+002 +1.288694363e+002 -3.8797e+000 -4.0637e+000 -2.6063e+000
121 +5.521907344e+001 +5.521907344e+001 +1.252490734e+002 +1.252490734e+002 -3.8439e+000 -3.9978e+000 -2.5957e+000
128 +5.357980715e+001 +5.357980715e+001 +1.236098071e+002 +1.236098071e+002 -3.7878e+000 -3.9974e+000 -2.5943e+000
182 +5.168018367e+001 +5.168018367e+001 +1.217101837e+002 +1.217101837e+002 -3.4658e+000 -4.0876e+000 -1.9738e+000
206 +5.035394624e+001 +5.035394624e+001 +1.203839462e+002 +1.203839462e+002 -3.6998e+000 -4.0139e+000 -2.4734e+000
211 +4.908964576e+001 +4.908964576e+001 +1.191196458e+002 +1.191196458e+002 -3.6837e+000 -4.0136e+000 -2.4797e+000
270 +4.889876060e+001 +4.889876060e+001 +1.189287606e+002 +1.189287606e+002 -3.6894e+000 -4.0301e+000 -2.4869e+000
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.095914222e+002 +2.095914222e+002 +1.613714222e+002 +1.613714222e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
128 +1.667729591e+002 +1.667729591e+002 +1.185529591e+002 +1.185529591e+002 +2.4754e+000 -4.3873e+000 -2.1008e+000
136 +1.621316970e+002 +1.621316970e+002 +1.139116970e+002 +1.139116970e+002 +2.3172e+000 -1.4972e+000 -1.8627e+000
138 +1.368651607e+002 +1.368651607e+002 +8.864516072e+001 +8.864516072e+001 +2.5139e+000 -5.5127e+000 -4.6495e+000
143 +1.041732739e+002 +1.041732739e+002 +5.595327395e+001 +5.595327395e+001 +2.3866e+000 -3.1722e+000 -3.9102e+000
161 +9.541332345e+001 +9.541332345e+001 +4.719332345e+001 +4.719332345e+001 +2.3844e+000 -3.1996e+000 -4.4931e+000
165 +8.716769097e+001 +8.716769097e+001 +3.894769097e+001 +3.894769097e+001 +2.4756e+000 -1.6913e+000 -5.1968e+000
177 +5.556368647e+001 +5.556368647e+001 +7.343686468e+000 +7.343686468e+000 +2.4164e+000 -2.7561e+000 -7.2469e+000
194 +4.804921039e+001 +4.804921039e+001 -1.707896095e-001 -1.707896095e-001 +2.0456e+000 -1.7647e+000 -5.8500e+000
265 +3.777713302e+001 +3.777713302e+001 -1.044286698e+001 -1.044286698e+001 +1.5762e+000 -1.4667e+000 -5.3065e+000
268 +3.274918064e+001 +3.274918064e+001 -1.547081936e+001 -1.547081936e+001 +3.2956e-001 -1.4712e+000 -4.6776e+000
319 +2.426822368e+001 +2.426822368e+001 -2.395177632e+001 -2.395177632e+001 +1.2002e+000 -1.9388e+000 -4.9406e+000
353 +1.270540586e+001 +1.270540586e+001 -3.551459414e+001 -3.551459414e+001 +1.1320e-001 -1.8319e+000 -4.4841e+000
602 +1.228506191e+001 +1.228506191e+001 -3.593493809e+001 -3.593493809e+001 -2.1441e-002 -1.1346e+000 -3.9598e+000
627 +1.054933071e+001 +1.054933071e+001 -3.767066929e+001 -3.767066929e+001 -3.0065e-003 -1.1381e+000 -4.0113e+000
702 +1.040940131e+001 +1.040940131e+001 -3.781059869e+001 -3.781059869e+001 +3.8987e-002 -1.1057e+000 -4.0390e+000
747 +9.380551689e+000 +9.380551689e+000 -3.883944831e+001 -3.883944831e+001 +4.3189e-002 -1.0373e+000 -4.0970e+000
793 +8.529368478e+000 +8.529368478e+000 -3.969063152e+001 -3.969063152e+001 +3.6660e-002 -1.0708e+000 -4.0569e+000
875 +8.450285253e+000 +8.450285253e+000 -3.976971475e+001 -3.976971475e+001 +5.6171e-002 -1.0678e+000 -4.1055e+000
