% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.610802346e+01 +1.610802346e+01 -9.838919765e+02 -9.838919765e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
95 +3.262534167e+00 +3.262534167e+00 -9.967374658e+02 -9.967374658e+02 -1.1527e+00 -1.6730e+00 +1.1781e+00
105 +8.156703215e-01 +8.156703215e-01 -9.991843297e+02 -9.991843297e+02 -7.8479e-01 -8.8595e-01 +1.7328e+00
116 +7.793020787e-01 +7.793020787e-01 -9.992206979e+02 -9.992206979e+02 -9.1009e-01 -1.3262e+00 +1.4331e+00
117 +5.256716160e-01 +5.256716160e-01 -9.994743284e+02 -9.994743284e+02 -9.2536e-01 -1.2397e+00 +1.4685e+00
122 +5.186667797e-01 +5.186667797e-01 -9.994813332e+02 -9.994813332e+02 -9.5611e-01 -1.2516e+00 +1.4714e+00
128 +3.335402795e-01 +3.335402795e-01 -9.996664597e+02 -9.996664597e+02 -9.9245e-01 -8.3796e-01 +1.5460e+00
154 +2.321199693e-01 +2.321199693e-01 -9.997678800e+02 -9.997678800e+02 -1.0219e+00 -8.0284e-01 +1.5697e+00
180 +2.205370190e-01 +2.205370190e-01 -9.997794630e+02 -9.997794630e+02 -1.0334e+00 -8.4706e-01 +1.5847e+00
186 +2.167693665e-01 +2.167693665e-01 -9.997832306e+02 -9.997832306e+02 -9.9721e-01 -7.9995e-01 +1.5782e+00
187 +2.132814636e-01 +2.132814636e-01 -9.997867185e+02 -9.997867185e+02 -1.0435e+00 -8.0297e-01 +1.5797e+00
196 +1.948290379e-01 +1.948290379e-01 -9.998051710e+02 -9.998051710e+02 -9.7067e-01 -7.5783e-01 +1.5993e+00
205 +1.886792313e-01 +1.886792313e-01 -9.998113208e+02 -9.998113208e+02 -9.4780e-01 -8.1666e-01 +1.6178e+00
242 +1.748938713e-01 +1.748938713e-01 -9.998251061e+02 -9.998251061e+02 -9.4368e-01 -7.8514e-01 +1.6127e+00
265 +1.729236870e-01 +1.729236870e-01 -9.998270763e+02 -9.998270763e+02 -9.1218e-01 -8.0761e-01 +1.6178e+00
267 +1.685112421e-01 +1.685112421e-01 -9.998314888e+02 -9.998314888e+02 -8.4917e-01 -8.1916e-01 +1.6285e+00
270 +1.626812624e-01 +1.626812624e-01 -9.998373187e+02 -9.998373187e+02 -9.1531e-01 -7.3091e-01 +1.6316e+00
283 +1.602457039e-01 +1.602457039e-01 -9.998397543e+02 -9.998397543e+02 -8.5912e-01 -7.8454e-01 +1.6325e+00
303 +1.558918784e-01 +1.558918784e-01 -9.998441081e+02 -9.998441081e+02 -8.8063e-01 -7.5099e-01 +1.6437e+00
318 +1.548553653e-01 +1.548553653e-01 -9.998451446e+02 -9.998451446e+02 -8.7132e-01 -7.3975e-01 +1.6566e+00
322 +1.472064447e-01 +1.472064447e-01 -9.998527936e+02 -9.998527936e+02 -8.6137e-01 -6.8875e-01 +1.6610e+00
360 +1.426884063e-01 +1.426884063e-01 -9.998573116e+02 -9.998573116e+02 -8.3245e-01 -6.8967e-01 +1.6775e+00
364 +1.391565484e-01 +1.391565484e-01 -9.998608435e+02 -9.998608435e+02 -8.0068e-01 -6.8615e-01 +1.6742e+00
365 +1.369423933e-01 +1.369423933e-01 -9.998630576e+02 -9.998630576e+02 -7.3412e-01 -7.1883e-01 +1.6828e+00
386 +1.347335843e-01 +1.347335843e-01 -9.998652664e+02 -9.998652664e+02 -7.6624e-01 -6.8570e-01 +1.6869e+00
438 +1.294912435e-01 +1.294912435e-01 -9.998705088e+02 -9.998705088e+02 -6.0974e-01 -6.9919e-01 +1.7310e+00
454 +1.260622260e-01 +1.260622260e-01 -9.998739378e+02 -9.998739378e+02 -6.0799e-01 -6.8010e-01 +1.7263e+00
471 +1.249703283e-01 +1.249703283e-01 -9.998750297e+02 -9.998750297e+02 -7.0090e-01 -6.2714e-01 +1.7170e+00
491 +1.222332650e-01 +1.222332650e-01 -9.998777667e+02 -9.998777667e+02 -6.4223e-01 -6.5091e-01 +1.7315e+00
524 +1.185314493e-01 +1.185314493e-01 -9.998814686e+02 -9.998814686e+02 -6.5973e-01 -6.0334e-01 +1.7385e+00
