% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.554021144e+001 +7.554021144e+001 +1.468902114e+002 +1.468902114e+002 +0.0000e+000 +0.0000e+000
2 +2.274528004e+001 +2.274528004e+001 +9.409528004e+001 +9.409528004e+001 +1.6399e+000 -2.3979e+000
5 +2.167750431e+001 +2.167750431e+001 +9.302750431e+001 +9.302750431e+001 +1.6363e+000 -2.3839e+000
9 +2.034827869e+001 +2.034827869e+001 +9.169827869e+001 +9.169827869e+001 +1.6401e+000 -2.3824e+000
15 +1.697147853e+001 +1.697147853e+001 +8.832147853e+001 +8.832147853e+001 +1.6330e+000 -2.4940e+000
22 +1.342583624e+001 +1.342583624e+001 +8.477583624e+001 +8.477583624e+001 +1.6425e+000 -2.4785e+000
52 +4.244448621e+000 +4.244448621e+000 +7.559444862e+001 +7.559444862e+001 +1.6480e+000 -2.1864e+000
53 +2.181592113e+000 +2.181592113e+000 +7.353159211e+001 +7.353159211e+001 +1.6488e+000 -2.1665e+000
65 +1.232622886e+000 +1.232622886e+000 +7.258262289e+001 +7.258262289e+001 +1.6491e+000 -2.1599e+000
72 +1.205406249e+000 +1.205406249e+000 +7.255540625e+001 +7.255540625e+001 +1.6476e+000 -2.1594e+000
76 +9.204508134e-001 +9.204508134e-001 +7.227045081e+001 +7.227045081e+001 +1.6453e+000 -2.1574e+000
83 +6.843874685e-001 +6.843874685e-001 +7.203438747e+001 +7.203438747e+001 +1.6468e+000 -2.1410e+000
89 +3.785763567e-001 +3.785763567e-001 +7.172857636e+001 +7.172857636e+001 +1.6463e+000 -2.1448e+000
104 +3.429914378e-001 +3.429914378e-001 +7.169299144e+001 +7.169299144e+001 +1.6465e+000 -2.1458e+000
113 +3.179149415e-001 +3.179149415e-001 +7.166791494e+001 +7.166791494e+001 +1.6464e+000 -2.1455e+000
183 +3.154811711e-001 +3.154811711e-001 +7.166548117e+001 +7.166548117e+001 +1.6473e+000 -2.1454e+000
238 +2.958154035e-001 +2.958154035e-001 +7.164581540e+001 +7.164581540e+001 +1.6551e+000 -2.1446e+000
244 +2.008450780e-001 +2.008450780e-001 +7.155084508e+001 +7.155084508e+001 +1.6825e+000 -2.1457e+000
247 +1.430317069e-001 +1.430317069e-001 +7.149303171e+001 +7.149303171e+001 +1.6991e+000 -2.1470e+000
253 +1.003536154e-001 +1.003536154e-001 +7.145035362e+001 +7.145035362e+001 +1.7307e+000 -2.1468e+000
256 +3.427563592e-002 +3.427563592e-002 +7.138427564e+001 +7.138427564e+001 +1.8040e+000 -2.1462e+000
264 +8.188082016e-003 +8.188082016e-003 +7.135818808e+001 +7.135818808e+001 +1.8683e+000 -2.1422e+000
275 +4.215783179e-003 +4.215783179e-003 +7.135421578e+001 +7.135421578e+001 +1.8258e+000 -2.1434e+000
278 +2.819414040e-003 +2.819414040e-003 +7.135281941e+001 +7.135281941e+001 +1.8223e+000 -2.1420e+000
283 +5.173287292e-005 +5.173287292e-005 +7.135005173e+001 +7.135005173e+001 +1.8338e+000 -2.1425e+000
353 +2.705595489e-005 +2.705595489e-005 +7.135002706e+001 +7.135002706e+001 +1.8322e+000 -2.1423e+000
354 +5.085254429e-006 +5.085254429e-006 +7.135000509e+001 +7.135000509e+001 +1.8326e+000 -2.1424e+000
363 +4.463809546e-006 +4.463809546e-006 +7.135000446e+001 +7.135000446e+001 +1.8326e+000 -2.1425e+000
365 +9.966305470e-007 +9.966305470e-007 +7.135000100e+001 +7.135000100e+001 +1.8330e+000 -2.1424e+000
446 +3.196866771e-008 +3.196866771e-008 +7.135000003e+001 +7.135000003e+001 +1.8328e+000 -2.1424e+000
487 +4.370320994e-009 +4.370320994e-009 +7.135000000e+001 +7.135000000e+001 +1.8328e+000 -2.1424e+000
554 +0.000000000e+000 +0.000000000e+000 +7.135000000e+001 +7.135000000e+001 +1.8328e+000 -2.1424e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.629527895e+002 +2.629527895e+002 -9.226721048e+001 -9.226721048e+001 +0.0000e+000 +0.0000e+000
2 +3.411723917e+001 +3.411723917e+001 -3.211027608e+002 -3.211027608e+002 -4.1685e+000 +1.5681e+000
4 +3.295593323e+001 +3.295593323e+001 -3.222640668e+002 -3.222640668e+002 -4.1683e+000 +1.5705e+000
12 +3.067240015e+001 +3.067240015e+001 -3.245475998e+002 -3.245475998e+002 -4.1684e+000 +1.5759e+000
20 +2.922717780e+001 +2.922717780e+001 -3.259928222e+002 -3.259928222e+002 -4.1680e+000 +1.5772e+000
32 +2.834591450e+001 +2.834591450e+001 -3.268740855e+002 -3.268740855e+002 -4.1719e+000 +1.5758e+000
48 +2.805007813e+001 +2.805007813e+001 -3.271699219e+002 -3.271699219e+002 -4.1708e+000 +1.5766e+000
82 +2.751391086e+001 +2.751391086e+001 -3.277060891e+002 -3.277060891e+002 -4.1705e+000 +1.5770e+000
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.418304207e+001 +3.418304207e+001 +1.333530421e+002 +1.333530421e+002 +0.0000e+000 +0.0000e+000
2 +1.335352361e+001 +1.335352361e+001 +1.125235236e+002 +1.125235236e+002 -2.7896e+000 -3.6293e+000
5 +1.254333807e+001 +1.254333807e+001 +1.117133381e+002 +1.117133381e+002 -2.7868e+000 -3.6123e+000
12 +1.204402200e+001 +1.204402200e+001 +1.112140220e+002 +1.112140220e+002 -2.7918e+000 -3.5880e+000
25 +1.077280286e+001 +1.077280286e+001 +1.099428029e+002 +1.099428029e+002 -2.8076e+000 -3.6020e+000
36 +9.087926097e+000 +9.087926097e+000 +1.082579261e+002 +1.082579261e+002 -2.8150e+000 -3.6125e+000
76 +8.310643379e+000 +8.310643379e+000 +1.074806434e+002 +1.074806434e+002 -2.8180e+000 -3.6017e+000
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.376199996e+001 +6.376199996e+001 -4.541480000e+002 -4.541480000e+002 +0.0000e+000 +0.0000e+000
2 +3.452788544e+001 +3.452788544e+001 -4.833821146e+002 -4.833821146e+002 +3.2463e+000 +3.2157e+000
5 +3.210232071e+001 +3.210232071e+001 -4.858076793e+002 -4.858076793e+002 +3.2428e+000 +3.2130e+000
6 +2.890087182e+001 +2.890087182e+001 -4.890091282e+002 -4.890091282e+002 +3.2346e+000 +3.2140e+000
8 +2.854308722e+001 +2.854308722e+001 -4.893669128e+002 -4.893669128e+002 +3.2373e+000 +3.2179e+000
23 +2.713871646e+001 +2.713871646e+001 -4.907712835e+002 -4.907712835e+002 +3.2306e+000 +3.2160e+000
42 +2.666014875e+001 +2.666014875e+001 -4.912498512e+002 -4.912498512e+002 +3.2297e+000 +3.2156e+000
