% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019131247e+07 +1.019131247e+07 +1.019138874e+07 +1.019138874e+07 +0.0000e+00 +0.0000e+00
2 +6.991294265e+05 +6.991294265e+05 +6.992056965e+05 +6.992056965e+05 +1.4522e+00 -4.8291e+00
16 +6.709008033e+05 +6.709008033e+05 +6.709770733e+05 +6.709770733e+05 +1.4522e+00 -4.8150e+00
21 +5.186144468e+05 +5.186144468e+05 +5.186907168e+05 +5.186907168e+05 +1.4501e+00 -4.7255e+00
25 +5.277137685e+03 +5.277137685e+03 +5.353407685e+03 +5.353407685e+03 +1.4507e+00 -3.9899e+00
73 +4.891689317e+03 +4.891689317e+03 +4.967959317e+03 +4.967959317e+03 +1.4515e+00 -3.9871e+00
86 +7.981306774e+02 +7.981306774e+02 +8.744006774e+02 +8.744006774e+02 +1.4503e+00 -3.9351e+00
92 +4.072593677e+01 +4.072593677e+01 +1.169959368e+02 +1.169959368e+02 +1.4518e+00 -3.9123e+00
109 +3.129007530e+01 +3.129007530e+01 +1.075600753e+02 +1.075600753e+02 +1.4516e+00 -3.9110e+00
112 +2.344166405e+01 +2.344166405e+01 +9.971166405e+01 +9.971166405e+01 +1.4518e+00 -3.9103e+00
121 +1.225739015e+01 +1.225739015e+01 +8.852739015e+01 +8.852739015e+01 +1.4518e+00 -3.9042e+00
173 +1.162638535e+01 +1.162638535e+01 +8.789638535e+01 +8.789638535e+01 +1.4524e+00 -3.9089e+00
174 +7.554975343e+00 +7.554975343e+00 +8.382497534e+01 +8.382497534e+01 +1.4526e+00 -3.9075e+00
179 +7.014036036e+00 +7.014036036e+00 +8.328403604e+01 +8.328403604e+01 +1.4521e+00 -3.9063e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001445220e+07 +1.001445220e+07 +1.001442965e+07 +1.001442965e+07 +0.0000e+00 +0.0000e+00
34 +8.361070142e+01 +8.361070142e+01 +6.106070142e+01 +6.106070142e+01 +5.0565e+00 -4.7591e+00
122 +5.587413372e+01 +5.587413372e+01 +3.332413372e+01 +3.332413372e+01 +4.9725e+00 -4.5194e+00
126 +5.231748880e+01 +5.231748880e+01 +2.976748880e+01 +2.976748880e+01 +4.9638e+00 -4.5055e+00
149 +5.069635209e+01 +5.069635209e+01 +2.814635209e+01 +2.814635209e+01 +4.9683e+00 -4.5146e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.237814535e+05 +5.237814535e+05 +5.237951135e+05 +5.237951135e+05 +0.0000e+00 +0.0000e+00
2 +3.352988894e+05 +3.352988894e+05 +3.353125494e+05 +3.353125494e+05 -4.1791e-01 +2.0289e+00
5 +3.180754533e+05 +3.180754533e+05 +3.180891133e+05 +3.180891133e+05 -4.0086e-01 +2.0163e+00
