% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.650476606e+001 +5.650476606e+001 +1.278547661e+002 +1.278547661e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.157138576e+002 +1.157138576e+002 -2.395061424e+002 -2.395061424e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +9.087650293e+001 +9.087650293e+001 -2.643434971e+002 -2.643434971e+002 +4.7727e+000 +4.4842e+000 -7.0077e-001
17 +7.133082460e+001 +7.133082460e+001 -2.838891754e+002 -2.838891754e+002 +4.8084e+000 +4.4881e+000 -6.7723e-001
30 +6.424303907e+001 +6.424303907e+001 -2.909769609e+002 -2.909769609e+002 +4.7850e+000 +4.5364e+000 -6.9512e-001
50 +6.214911333e+001 +6.214911333e+001 -2.930708867e+002 -2.930708867e+002 +4.8061e+000 +4.5791e+000 -6.8058e-001
58 +5.480035922e+001 +5.480035922e+001 -3.004196408e+002 -3.004196408e+002 +4.8010e+000 +4.5639e+000 -6.8436e-001
101 +5.083067083e+001 +5.083067083e+001 -3.043893292e+002 -3.043893292e+002 +4.7825e+000 +4.6621e+000 -6.8903e-001
114 +4.756927580e+001 +4.756927580e+001 -3.076507242e+002 -3.076507242e+002 +4.7846e+000 +4.6913e+000 -7.0466e-001
118 +4.358632705e+001 +4.358632705e+001 -3.116336729e+002 -3.116336729e+002 +4.7837e+000 +4.6676e+000 -6.9953e-001
155 +4.239522398e+001 +4.239522398e+001 -3.128247760e+002 -3.128247760e+002 +4.7819e+000 +4.6754e+000 -7.0192e-001
171 +4.104874689e+001 +4.104874689e+001 -3.141712531e+002 -3.141712531e+002 +4.7819e+000 +4.6754e+000 -7.0571e-001
214 +4.054645638e+001 +4.054645638e+001 -3.146735436e+002 -3.146735436e+002 +4.7824e+000 +4.6745e+000 -7.0512e-001
311 +3.965436471e+001 +3.965436471e+001 -3.155656353e+002 -3.155656353e+002 +4.7828e+000 +4.6788e+000 -6.9924e-001
745 +3.890060202e+001 +3.890060202e+001 -3.163193980e+002 -3.163193980e+002 +4.7827e+000 +4.6788e+000 -6.9937e-001
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.430728932e+002 +1.430728932e+002 +2.422428932e+002 +2.422428932e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +1.181930641e+002 +1.181930641e+002 +2.173630641e+002 +2.173630641e+002 +3.7694e+000 -3.4601e+000 +4.0966e+000
3 +1.048709099e+002 +1.048709099e+002 +2.040409099e+002 +2.040409099e+002 +3.7608e+000 -3.4594e+000 +4.0945e+000
6 +1.006335899e+002 +1.006335899e+002 +1.998035899e+002 +1.998035899e+002 +3.7666e+000 -3.4502e+000 +4.0924e+000
8 +9.555409727e+001 +9.555409727e+001 +1.947240973e+002 +1.947240973e+002 +3.7530e+000 -3.4604e+000 +4.0956e+000
9 +8.729510061e+001 +8.729510061e+001 +1.864651006e+002 +1.864651006e+002 +3.7481e+000 -3.4620e+000 +4.0866e+000
12 +8.077568385e+001 +8.077568385e+001 +1.799456839e+002 +1.799456839e+002 +3.7644e+000 -3.4589e+000 +4.0557e+000
18 +7.689422038e+001 +7.689422038e+001 +1.760642204e+002 +1.760642204e+002 +3.7513e+000 -3.4641e+000 +4.0725e+000
19 +5.665589610e+001 +5.665589610e+001 +1.558258961e+002 +1.558258961e+002 +3.7672e+000 -3.4635e+000 +4.0157e+000
33 +5.558635166e+001 +5.558635166e+001 +1.547563517e+002 +1.547563517e+002 +3.7563e+000 -3.4601e+000 +4.0305e+000
55 +5.246999451e+001 +5.246999451e+001 +1.516399945e+002 +1.516399945e+002 +3.7572e+000 -3.4584e+000 +4.0283e+000
63 +4.837273841e+001 +4.837273841e+001 +1.475427384e+002 +1.475427384e+002 +3.7468e+000 -3.4688e+000 +4.0364e+000
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.600132960e+001 +2.600132960e+001 -4.919086704e+002 -4.919086704e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
136 +2.170486663e+001 +2.170486663e+001 -4.962051334e+002 -4.962051334e+002 +9.1087e-002 -3.3511e+000 -4.6655e+000
170 +1.784374486e+001 +1.784374486e+001 -5.000662551e+002 -5.000662551e+002 +1.6192e-001 -3.1707e+000 -4.0803e+000
189 +1.768130480e+001 +1.768130480e+001 -5.002286952e+002 -5.002286952e+002 +2.1656e-001 -3.1550e+000 -4.0665e+000
208 +1.568937993e+001 +1.568937993e+001 -5.022206201e+002 -5.022206201e+002 +3.7454e-001 -3.1577e+000 -4.1339e+000
229 +1.389331792e+001 +1.389331792e+001 -5.040166821e+002 -5.040166821e+002 +3.5905e-001 -3.1510e+000 -3.4565e+000
231 +3.405228816e+000 +3.405228816e+000 -5.145047712e+002 -5.145047712e+002 +3.6673e-001 -3.1770e+000 -3.6402e+000
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.758449571e+001 +8.758449571e+001 +3.037449571e+001 +3.037449571e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
126 +7.500921082e+001 +7.500921082e+001 +1.779921082e+001 +1.779921082e+001 +4.0158e+000 +9.6058e-001 +8.0386e-001
127 +7.274871292e+001 +7.274871292e+001 +1.553871292e+001 +1.553871292e+001 +4.1151e+000 +9.6936e-001 +9.7053e-001
128 +4.228243843e+001 +4.228243843e+001 -1.492756157e+001 -1.492756157e+001 +3.9905e+000 -2.4077e-002 +7.7143e-001
158 +4.136192935e+001 +4.136192935e+001 -1.584807065e+001 -1.584807065e+001 +4.1017e+000 +4.4114e-001 +8.6552e-001
