% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+003 +6.592654473e+003 +6.046154473e+003 +6.046154473e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
92 +5.546727863e+003 +5.546727863e+003 +5.000227863e+003 +5.000227863e+003 -6.4217e-001 +4.6726e+000 +5.6178e-001 -2.8352e+000 +2.8970e+000
114 +4.593307888e+003 +4.593307888e+003 +4.046807888e+003 +4.046807888e+003 -6.4928e-001 +4.4869e+000 +6.9444e-001 -2.9347e+000 +2.7743e+000
134 +3.951691285e+003 +3.951691285e+003 +3.405191285e+003 +3.405191285e+003 -6.3737e-001 +3.5111e+000 +8.7183e-001 -2.9365e+000 +2.9264e+000
148 +2.289082091e+003 +2.289082091e+003 +1.742582091e+003 +1.742582091e+003 -6.4787e-001 +4.3217e+000 +4.0510e-001 -2.9998e+000 +1.2818e-001
152 +1.691048783e+003 +1.691048783e+003 +1.144548783e+003 +1.144548783e+003 -6.4392e-001 +4.2468e+000 +3.2041e-001 -2.9539e+000 +1.4738e+000
157 +6.531581034e+002 +6.531581034e+002 +1.066581034e+002 +1.066581034e+002 -6.3866e-001 +3.3953e+000 +7.5211e-001 -2.9720e+000 +2.1493e+000
211 +4.759541585e+002 +4.759541585e+002 -7.054584149e+001 -7.054584149e+001 -6.3399e-001 +3.4356e+000 +3.7270e-001 -2.9676e+000 +2.0158e+000
233 +3.126872127e+002 +3.126872127e+002 -2.338127873e+002 -2.338127873e+002 -6.4065e-001 +3.3917e+000 +3.5711e-004 -2.9150e+000 +1.8795e+000
275 +3.086509339e+002 +3.086509339e+002 -2.378490661e+002 -2.378490661e+002 -6.4566e-001 +3.4196e+000 -2.1926e-001 -2.8828e+000 +1.9230e+000
279 +2.199688837e+001 +2.199688837e+001 -5.245031116e+002 -5.245031116e+002 -6.4291e-001 +5.9508e-002 -9.4054e-002 -2.7901e+000 +1.5402e+000
293 +2.214487193e+000 +2.214487193e+000 -5.442855128e+002 -5.442855128e+002 -6.4649e-001 +2.4510e+000 -3.5146e-002 -2.6546e+000 +1.3552e+000
814 +2.146408098e+000 +2.146408098e+000 -5.443535919e+002 -5.443535919e+002 -9.8788e-001 +2.3458e+000 +1.0894e+000 -2.3562e+000 +1.2479e+000
2268 +2.112120267e+000 +2.112120267e+000 -5.443878797e+002 -5.443878797e+002 -9.3386e-001 +2.3660e+000 +1.2149e+000 -2.3333e+000 +1.6773e+000
3021 +2.029605401e+000 +2.029605401e+000 -5.444703946e+002 -5.444703946e+002 +1.3266e+000 +2.1757e+000 +2.1098e+000 -2.1951e+000 +1.7772e+000
3421 +1.896105375e+000 +1.896105375e+000 -5.446038946e+002 -5.446038946e+002 +1.3587e+000 +2.1268e+000 +2.0434e+000 -9.0175e-001 +2.4314e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+003 +6.592654473e+003 +7.592654473e+003 +7.592654473e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
230 +6.213209545e+003 +6.213209545e+003 +7.213209545e+003 +7.213209545e+003 -1.5573e+000 +2.3324e+000 +5.8568e-001 -4.1638e+000 +7.1194e-001
278 +5.640984562e+003 +5.640984562e+003 +6.640984562e+003 +6.640984562e+003 -1.4489e+000 +2.0573e+000 +6.3309e-001 -3.9935e+000 +7.1536e-001
285 +5.547119628e+003 +5.547119628e+003 +6.547119628e+003 +6.547119628e+003 -6.2060e-001 +2.3991e+000 +5.6718e-001 -3.8848e+000 +7.3580e-001
300 +5.199023173e+003 +5.199023173e+003 +6.199023173e+003 +6.199023173e+003 -1.1343e+000 +2.2890e+000 +4.0495e-001 -3.9733e+000 +6.2451e-001
312 +4.665616985e+003 +4.665616985e+003 +5.665616985e+003 +5.665616985e+003 -6.0492e-001 +2.4197e+000 +3.2077e-001 -3.9560e+000 +5.2971e-001
330 +4.357880033e+003 +4.357880033e+003 +5.357880033e+003 +5.357880033e+003 -2.0247e+000 +2.2595e+000 +6.0381e-001 -3.4207e+000 +6.6085e-001
336 +3.230755130e+003 +3.230755130e+003 +4.230755130e+003 +4.230755130e+003 -1.0494e+000 +2.2062e+000 +7.5035e-001 -3.6991e+000 +4.5861e-001
366 +2.986397237e+003 +2.986397237e+003 +3.986397237e+003 +3.986397237e+003 -1.6559e+000 +2.2235e+000 +5.4706e-001 -3.4180e+000 +4.6338e-001
387 +2.590778092e+003 +2.590778092e+003 +3.590778092e+003 +3.590778092e+003 -7.3295e-001 +2.4184e+000 +6.7391e-001 -3.5829e+000 +3.7643e-001
408 +1.791654895e+003 +1.791654895e+003 +2.791654895e+003 +2.791654895e+003 -1.0352e+000 +2.3793e+000 +4.7180e-001 -3.2634e+000 +2.5721e-001
438 +1.744177452e+003 +1.744177452e+003 +2.744177452e+003 +2.744177452e+003 -3.7677e-001 +2.5087e+000 +6.5361e-001 -3.3894e+000 +2.4827e-001
456 +3.135211136e+002 +3.135211136e+002 +1.313521114e+003 +1.313521114e+003 -6.0229e-001 +1.9985e+000 +6.9171e-001 -3.2974e+000 -3.3171e-001
493 +2.933799220e+002 +2.933799220e+002 +1.293379922e+003 +1.293379922e+003 -1.9029e+000 +1.8322e+000 +4.9845e-001 -3.2769e+000 -3.6793e-001
503 +1.761642199e+002 +1.761642199e+002 +1.176164220e+003 +1.176164220e+003 -1.0168e+000 +2.2839e+000 +8.4016e-001 -3.1582e+000 -6.8354e-001
513 +4.704638409e+001 +4.704638409e+001 +1.047046384e+003 +1.047046384e+003 -8.5244e-001 +2.3555e+000 -1.1409e-001 -2.5327e+000 -4.3475e-001
528 +3.214644305e+001 +3.214644305e+001 +1.032146443e+003 +1.032146443e+003 -9.4694e-001 +2.1567e+000 +6.4715e-001 -2.9619e+000 -5.8438e-001
533 +1.343807020e+001 +1.343807020e+001 +1.013438070e+003 +1.013438070e+003 -8.1373e-001 +2.1548e+000 +5.8802e-001 -2.8848e+000 -4.7427e-001
543 +3.760630887e+000 +3.760630887e+000 +1.003760631e+003 +1.003760631e+003 -1.0355e+000 +2.0793e+000 +4.6193e-001 -2.4836e+000 -2.0586e+000
553 +2.306810272e+000 +2.306810272e+000 +1.002306810e+003 +1.002306810e+003 +1.4906e+000 +2.1326e+000 +5.0174e-001 -2.7095e+000 -1.0280e+000
598 +1.933736289e+000 +1.933736289e+000 +1.001933736e+003 +1.001933736e+003 -1.9431e+000 +2.0801e+000 +4.2779e-001 -2.6866e+000 -1.1008e+000
4656 +1.818470663e+000 +1.818470663e+000 +1.001818471e+003 +1.001818471e+003 +1.5899e+000 +3.9115e-001 -1.0204e+000 -2.3319e+000 -5.8888e-001
11369 +1.719702366e+000 +1.719702366e+000 +1.001719702e+003 +1.001719702e+003 -1.7901e+000 +2.2279e+000 -2.0885e+000 -6.2385e-001 -1.3919e+000
14576 +1.503675814e+000 +1.503675814e+000 +1.001503676e+003 +1.001503676e+003 -1.0238e+000 +2.3821e+000 -2.0701e+000 -2.1281e+000 -2.2110e+000
16620 +1.374675169e+000 +1.374675169e+000 +1.001374675e+003 +1.001374675e+003 -2.1342e+000 +1.2439e+000 -1.7127e+000 -1.7200e+000 -2.2027e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+003 +6.592654473e+003 +6.801034473e+003 +6.801034473e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
127 +5.370434737e+003 +5.370434737e+003 +5.578814737e+003 +5.578814737e+003 +4.8654e+000 +3.5608e+000 +3.2783e+000 +3.8140e-001 +5.9470e-001
153 +5.051950066e+003 +5.051950066e+003 +5.260330066e+003 +5.260330066e+003 +4.8918e+000 +3.6294e+000 +3.3392e+000 -5.1276e-001 +2.5119e+000
155 +4.251691478e+003 +4.251691478e+003 +4.460071478e+003 +4.460071478e+003 +4.8725e+000 +3.2417e+000 +3.1366e+000 +5.0102e-001 +7.0342e-001
178 +3.230968777e+003 +3.230968777e+003 +3.439348777e+003 +3.439348777e+003 +4.9182e+000 +3.6327e+000 +2.7822e+000 +1.5230e-001 +1.2821e+000
197 +2.698370977e+003 +2.698370977e+003 +2.906750977e+003 +2.906750977e+003 +4.9453e+000 +3.5217e+000 +2.4616e+000 +2.7182e-001 +1.8320e+000
229 +2.255689010e+003 +2.255689010e+003 +2.464069010e+003 +2.464069010e+003 +4.8724e+000 +3.5770e+000 +1.6103e+000 +4.1065e-001 +1.2908e+000
234 +1.538520685e+003 +1.538520685e+003 +1.746900685e+003 +1.746900685e+003 +4.2863e+000 +3.5244e+000 +2.4252e+000 +1.8568e+000 +8.8717e-001
317 +1.509243346e+003 +1.509243346e+003 +1.717623346e+003 +1.717623346e+003 +4.1445e+000 +3.5897e+000 +2.5358e+000 +3.2996e-001 +1.1646e+000
