% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.487914355e+00 +1.487914355e+00 -5.086208564e+01 -5.086208564e+01 +0.0000e+00 +0.0000e+00
60 +6.765350377e-01 +6.765350377e-01 -5.167346496e+01 -5.167346496e+01 -1.8843e-01 -1.1808e+00
74 +6.523833311e-01 +6.523833311e-01 -5.169761667e+01 -5.169761667e+01 -2.3475e-01 -1.1022e+00
81 +4.709031615e-01 +4.709031615e-01 -5.187909684e+01 -5.187909684e+01 -5.1055e-01 -7.8528e-01
90 +4.105062053e-01 +4.105062053e-01 -5.193949379e+01 -5.193949379e+01 -3.7973e-01 -1.5066e+00
112 +4.055125296e-01 +4.055125296e-01 -5.194448747e+01 -5.194448747e+01 -3.7732e-01 -1.5466e+00
121 +3.573817402e-01 +3.573817402e-01 -5.199261826e+01 -5.199261826e+01 -4.8481e-01 -1.8162e+00
132 +3.258591405e-01 +3.258591405e-01 -5.202414086e+01 -5.202414086e+01 -4.6668e-01 -1.5078e+00
134 +2.799989707e-01 +2.799989707e-01 -5.207000103e+01 -5.207000103e+01 -5.9264e-01 -1.8252e+00
144 +2.079010902e-01 +2.079010902e-01 -5.214209891e+01 -5.214209891e+01 -6.0839e-01 -1.7438e+00
153 +1.473660503e-01 +1.473660503e-01 -5.220263395e+01 -5.220263395e+01 -7.2833e-01 -1.7530e+00
163 +1.355218044e-01 +1.355218044e-01 -5.221447820e+01 -5.221447820e+01 -7.9405e-01 -1.7405e+00
170 +1.005860247e-01 +1.005860247e-01 -5.224941398e+01 -5.224941398e+01 -7.1180e-01 -1.6660e+00
174 +9.681883218e-02 +9.681883218e-02 -5.225318117e+01 -5.225318117e+01 -7.8413e-01 -1.6882e+00
175 +8.366061835e-02 +8.366061835e-02 -5.226633938e+01 -5.226633938e+01 -7.8995e-01 -1.6650e+00
179 +7.809753867e-02 +7.809753867e-02 -5.227190246e+01 -5.227190246e+01 -7.4386e-01 -1.6489e+00
183 +6.294837408e-02 +6.294837408e-02 -5.228705163e+01 -5.228705163e+01 -7.4250e-01 -1.6025e+00
190 +5.514029392e-02 +5.514029392e-02 -5.229485971e+01 -5.229485971e+01 -7.9553e-01 -1.6081e+00
193 +5.423117631e-02 +5.423117631e-02 -5.229576882e+01 -5.229576882e+01 -8.2651e-01 -1.5713e+00
197 +3.376621565e-02 +3.376621565e-02 -5.231623378e+01 -5.231623378e+01 -7.7437e-01 -1.5325e+00
199 +7.719723960e-03 +7.719723960e-03 -5.234228028e+01 -5.234228028e+01 -9.1210e-01 -1.1252e+00
234 +5.415566733e-03 +5.415566733e-03 -5.234458443e+01 -5.234458443e+01 -8.2572e-01 -1.4050e+00
242 +3.145230524e-03 +3.145230524e-03 -5.234685477e+01 -5.234685477e+01 -8.3378e-01 -1.3805e+00
262 +1.999226120e-03 +1.999226120e-03 -5.234800077e+01 -5.234800077e+01 -8.4092e-01 -1.3544e+00
268 +1.485469034e-03 +1.485469034e-03 -5.234851453e+01 -5.234851453e+01 -8.4370e-01 -1.3457e+00
275 +1.474227074e-03 +1.474227074e-03 -5.234852577e+01 -5.234852577e+01 -8.4216e-01 -1.3544e+00
277 +1.437206521e-03 +1.437206521e-03 -5.234856279e+01 -5.234856279e+01 -8.4309e-01 -1.3528e+00
316 +1.386570492e-03 +1.386570492e-03 -5.234861343e+01 -5.234861343e+01 -8.4294e-01 -1.3524e+00
342 +1.364959669e-03 +1.364959669e-03 -5.234863504e+01 -5.234863504e+01 -8.4316e-01 -1.3518e+00
376 +1.347249501e-03 +1.347249501e-03 -5.234865275e+01 -5.234865275e+01 -8.4305e-01 -1.3512e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.250272884e-01 +7.250272884e-01 -1.788149727e+02 -1.788149727e+02 +0.0000e+00 +0.0000e+00
156 +5.719286031e-01 +5.719286031e-01 -1.789680714e+02 -1.789680714e+02 +9.8695e-01 +1.3276e+00
180 +1.295902092e-01 +1.295902092e-01 -1.794104098e+02 -1.794104098e+02 +5.3183e-01 +8.7077e-02
241 +4.988601753e-02 +4.988601753e-02 -1.794901140e+02 -1.794901140e+02 +7.4227e-01 +3.0751e-01
254 +4.218424193e-02 +4.218424193e-02 -1.794978158e+02 -1.794978158e+02 +6.5281e-01 +2.0532e-01
275 +4.077508554e-02 +4.077508554e-02 -1.794992249e+02 -1.794992249e+02 +6.6381e-01 +2.1481e-01
276 +3.949769714e-02 +3.949769714e-02 -1.795005023e+02 -1.795005023e+02 +6.4341e-01 +2.0952e-01
280 +3.436348454e-02 +3.436348454e-02 -1.795056365e+02 -1.795056365e+02 +6.3778e-01 +2.3293e-01
282 +3.371886074e-02 +3.371886074e-02 -1.795062811e+02 -1.795062811e+02 +6.3865e-01 +2.3529e-01
287 +3.098511562e-02 +3.098511562e-02 -1.795090149e+02 -1.795090149e+02 +6.4523e-01 +2.3855e-01
295 +2.947776694e-02 +2.947776694e-02 -1.795105222e+02 -1.795105222e+02 +6.7880e-01 +2.5201e-01
309 +1.748743918e-02 +1.748743918e-02 -1.795225126e+02 -1.795225126e+02 +6.8465e-01 +2.8701e-01
320 +1.555626468e-02 +1.555626468e-02 -1.795244437e+02 -1.795244437e+02 +7.3413e-01 +3.6590e-01
321 +1.014600689e-02 +1.014600689e-02 -1.795298540e+02 -1.795298540e+02 +7.0304e-01 +3.5641e-01
327 +9.730145399e-03 +9.730145399e-03 -1.795302699e+02 -1.795302699e+02 +7.1875e-01 +3.5167e-01
339 +6.874177280e-03 +6.874177280e-03 -1.795331258e+02 -1.795331258e+02 +7.0693e-01 +3.4467e-01
357 +5.648897154e-03 +5.648897154e-03 -1.795343511e+02 -1.795343511e+02 +7.1561e-01 +3.5828e-01
365 +4.280693024e-03 +4.280693024e-03 -1.795357193e+02 -1.795357193e+02 +7.1884e-01 +3.7137e-01
386 +4.256830450e-03 +4.256830450e-03 -1.795357432e+02 -1.795357432e+02 +7.1890e-01 +3.7000e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.434104222e-01 +9.434104222e-01 +7.825341042e+01 +7.825341042e+01 +0.0000e+00 +0.0000e+00
251 +1.826470801e-01 +1.826470801e-01 +7.749264708e+01 +7.749264708e+01 +1.0696e+00 -7.6179e-01
269 +1.725539666e-01 +1.725539666e-01 +7.748255397e+01 +7.748255397e+01 +7.1350e-01 -7.7050e-01
273 +1.512278191e-01 +1.512278191e-01 +7.746122782e+01 +7.746122782e+01 +7.3682e-01 -7.3392e-01
276 +1.478993861e-01 +1.478993861e-01 +7.745789939e+01 +7.745789939e+01 +7.3908e-01 -7.5386e-01
281 +9.154859192e-02 +9.154859192e-02 +7.740154859e+01 +7.740154859e+01 +7.9639e-01 -7.3783e-01
285 +5.221167778e-02 +5.221167778e-02 +7.736221168e+01 +7.736221168e+01 +8.3456e-01 -7.6200e-01
287 +1.006107759e-02 +1.006107759e-02 +7.732006108e+01 +7.732006108e+01 +8.9027e-01 -8.0811e-01
303 +9.227784662e-03 +9.227784662e-03 +7.731922778e+01 +7.731922778e+01 +8.9349e-01 -7.7954e-01
304 +7.486793632e-03 +7.486793632e-03 +7.731748679e+01 +7.731748679e+01 +8.9221e-01 -7.7208e-01
307 +6.326970752e-03 +6.326970752e-03 +7.731632697e+01 +7.731632697e+01 +8.8360e-01 -7.9077e-01
323 +5.349219094e-03 +5.349219094e-03 +7.731534922e+01 +7.731534922e+01 +8.8720e-01 -7.8035e-01
333 +5.100994536e-03 +5.100994536e-03 +7.731510099e+01 +7.731510099e+01 +8.8808e-01 -7.7490e-01
344 +2.754228436e-03 +2.754228436e-03 +7.731275423e+01 +7.731275423e+01 +8.8948e-01 -7.3965e-01
363 +1.546034594e-03 +1.546034594e-03 +7.731154603e+01 +7.731154603e+01 +8.8836e-01 -7.1775e-01
385 +8.692604391e-04 +8.692604391e-04 +7.731086926e+01 +7.731086926e+01 +8.8983e-01 -6.9548e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.795359042e+00 +9.795359042e+00 +4.971535904e+01 +4.971535904e+01 +0.0000e+00 +0.0000e+00
2 +5.907138062e+00 +5.907138062e+00 +4.582713806e+01 +4.582713806e+01 -1.3208e+00 -3.6581e+00
