% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.470123986e+01 +9.470123986e+01 +7.776123986e+01 +7.776123986e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
45 +9.226004924e+01 +9.226004924e+01 +7.532004924e+01 +7.532004924e+01 -1.3018e+00 +2.3997e+00 +1.4213e+00 -1.0235e+00 -1.8219e+00
55 +7.170121746e+01 +7.170121746e+01 +5.476121746e+01 +5.476121746e+01 -1.0490e+00 +2.4019e+00 +1.4667e+00 -1.0558e+00 -1.9235e+00
483 +7.003709926e+01 +7.003709926e+01 +5.309709926e+01 +5.309709926e+01 -1.3217e+00 +2.4542e+00 +1.4102e+00 -1.1734e-01 -2.0402e+00
629 +6.416835737e+01 +6.416835737e+01 +4.722835737e+01 +4.722835737e+01 -1.3442e+00 +2.4546e+00 +1.4848e+00 +9.7510e-01 -2.1881e+00
1015 +6.298663726e+01 +6.298663726e+01 +4.604663726e+01 +4.604663726e+01 -1.3211e+00 +4.5439e-01 +1.2973e+00 -5.3341e-01 -1.8170e+00
1065 +5.898315530e+01 +5.898315530e+01 +4.204315530e+01 +4.204315530e+01 -1.3499e+00 +9.2388e-01 -3.6246e+00 +3.7822e+00 -2.8680e+00
1074 +5.575653169e+01 +5.575653169e+01 +3.881653169e+01 +3.881653169e+01 -1.0035e+00 +4.5446e+00 -4.4275e-01 +2.1267e+00 -4.3174e+00
1119 +4.112857413e+01 +4.112857413e+01 +2.418857413e+01 +2.418857413e+01 -1.3133e+00 -4.1428e+00 -4.4639e+00 +4.7128e+00 +4.2662e-01
1120 +3.929958142e+01 +3.929958142e+01 +2.235958142e+01 +2.235958142e+01 -8.0140e-01 -2.4384e+00 -1.9985e+00 +3.5575e+00 -9.8789e-01
1191 +3.581137055e+01 +3.581137055e+01 +1.887137055e+01 +1.887137055e+01 -1.1040e+00 -5.0023e-01 -2.5835e+00 +4.7243e+00 -3.8957e+00
1257 +2.464722263e+01 +2.464722263e+01 +7.707222628e+00 +7.707222628e+00 -4.8164e-02 -1.8724e+00 -2.6544e+00 +1.0985e+00 -4.2928e-01
1307 +1.793221443e+01 +1.793221443e+01 +9.922144285e-01 +9.922144285e-01 +1.2148e+00 -1.3761e+00 -3.6305e+00 +3.0242e+00 +2.3158e+00
1369 +1.004784409e+01 +1.004784409e+01 -6.892155907e+00 -6.892155907e+00 +1.1895e+00 -1.7279e+00 -3.7754e+00 +3.6461e+00 +1.6830e+00
1538 +9.084957826e+00 +9.084957826e+00 -7.855042174e+00 -7.855042174e+00 +3.2289e+00 +1.3157e+00 -1.6041e+00 +2.6423e+00 +9.6109e-01
1552 +7.286864257e+00 +7.286864257e+00 -9.653135743e+00 -9.653135743e+00 +3.0694e+00 +2.5411e-01 -2.2867e+00 +2.7914e+00 +1.2508e+00
1564 +6.196833413e+00 +6.196833413e+00 -1.074316659e+01 -1.074316659e+01 +3.3365e+00 -5.4177e-01 -2.2388e+00 +3.2750e+00 +9.1627e-01
1677 +3.674185302e+00 +3.674185302e+00 -1.326581470e+01 -1.326581470e+01 +3.2647e+00 +7.6036e-01 -2.0288e+00 +2.3065e+00 +1.0367e+00
1682 +3.476786884e+00 +3.476786884e+00 -1.346321312e+01 -1.346321312e+01 +2.2692e+00 +6.7585e-01 -2.3108e+00 +2.8546e+00 +1.1604e+00
1733 +2.324770665e+00 +2.324770665e+00 -1.461522934e+01 -1.461522934e+01 +3.2553e+00 +1.5232e+00 -1.8890e+00 +2.3152e+00 +1.0867e+00
1992 +2.154959158e+00 +2.154959158e+00 -1.478504084e+01 -1.478504084e+01 +3.4233e+00 +1.2604e+00 -1.8984e+00 +2.3519e+00 +1.1929e+00
2081 +1.899141472e+00 +1.899141472e+00 -1.504085853e+01 -1.504085853e+01 +3.2393e+00 +1.4936e+00 -1.8868e+00 +2.3406e+00 +1.0934e+00
2162 +1.855199670e+00 +1.855199670e+00 -1.508480033e+01 -1.508480033e+01 +3.2645e+00 +1.2463e+00 -1.9388e+00 +2.3934e+00 +1.1964e+00
2178 +1.573448422e+00 +1.573448422e+00 -1.536655158e+01 -1.536655158e+01 +3.2491e+00 +1.5358e+00 -1.9119e+00 +2.2727e+00 +1.1487e+00
2234 +1.388352607e+00 +1.388352607e+00 -1.555164739e+01 -1.555164739e+01 +3.2079e+00 +1.5197e+00 -1.8923e+00 +2.3220e+00 +1.1845e+00
2338 +1.159349568e+00 +1.159349568e+00 -1.578065043e+01 -1.578065043e+01 +3.1600e+00 +1.5630e+00 -1.9052e+00 +2.2998e+00 +1.1419e+00
2638 +9.953629555e-01 +9.953629555e-01 -1.594463704e+01 -1.594463704e+01 +3.0059e+00 +1.6877e+00 -1.9943e+00 +2.1974e+00 +1.2080e+00
2860 +6.896840118e-01 +6.896840118e-01 -1.625031599e+01 -1.625031599e+01 +2.9315e+00 +1.7364e+00 -2.0215e+00 +2.1653e+00 +1.2195e+00
3031 +6.386112686e-01 +6.386112686e-01 -1.630138873e+01 -1.630138873e+01 +3.0005e+00 +1.7919e+00 -1.9831e+00 +2.1407e+00 +1.2147e+00
3041 +6.141956053e-01 +6.141956053e-01 -1.632580439e+01 -1.632580439e+01 +2.9881e+00 +1.7649e+00 -1.9821e+00 +2.1340e+00 +1.2145e+00
3155 +5.841038699e-01 +5.841038699e-01 -1.635589613e+01 -1.635589613e+01 +2.9582e+00 +1.7388e+00 -2.0086e+00 +2.1670e+00 +1.1967e+00
3248 +5.317291912e-01 +5.317291912e-01 -1.640827081e+01 -1.640827081e+01 +2.8891e+00 +1.7731e+00 -2.0185e+00 +2.1527e+00 +1.2139e+00
3265 +4.682727275e-01 +4.682727275e-01 -1.647172727e+01 -1.647172727e+01 +2.9011e+00 +1.7697e+00 -2.0305e+00 +2.1602e+00 +1.2102e+00
3376 +4.407590181e-01 +4.407590181e-01 -1.649924098e+01 -1.649924098e+01 +2.8983e+00 +1.7745e+00 -2.0177e+00 +2.1544e+00 +1.1933e+00
3429 +4.088387235e-01 +4.088387235e-01 -1.653116128e+01 -1.653116128e+01 +2.8734e+00 +1.7696e+00 -2.0338e+00 +2.1691e+00 +1.1845e+00
3461 +3.990977445e-01 +3.990977445e-01 -1.654090226e+01 -1.654090226e+01 +2.8760e+00 +1.7694e+00 -2.0305e+00 +2.1645e+00 +1.1830e+00
3479 +3.922157556e-01 +3.922157556e-01 -1.654778424e+01 -1.654778424e+01 +2.8770e+00 +1.7697e+00 -2.0269e+00 +2.1667e+00 +1.1851e+00
3510 +3.562654317e-01 +3.562654317e-01 -1.658373457e+01 -1.658373457e+01 +2.8744e+00 +1.7679e+00 -2.0302e+00 +2.1660e+00 +1.1849e+00
3551 +3.544461105e-01 +3.544461105e-01 -1.658555389e+01 -1.658555389e+01 +2.8774e+00 +1.7665e+00 -2.0294e+00 +2.1660e+00 +1.1842e+00
3623 +3.456751153e-01 +3.456751153e-01 -1.659432488e+01 -1.659432488e+01 +2.8730e+00 +1.7638e+00 -2.0301e+00 +2.1688e+00 +1.1852e+00
3661 +3.388001874e-01 +3.388001874e-01 -1.660119981e+01 -1.660119981e+01 +2.8737e+00 +1.7647e+00 -2.0303e+00 +2.1682e+00 +1.1851e+00
3830 +3.279436269e-01 +3.279436269e-01 -1.661205637e+01 -1.661205637e+01 +2.8779e+00 +1.7672e+00 -2.0285e+00 +2.1664e+00 +1.1856e+00
3903 +3.231030577e-01 +3.231030577e-01 -1.661689694e+01 -1.661689694e+01 +2.8762e+00 +1.7654e+00 -2.0295e+00 +2.1672e+00 +1.1861e+00
4152 +3.092584848e-01 +3.092584848e-01 -1.663074152e+01 -1.663074152e+01 +2.8767e+00 +1.7662e+00 -2.0291e+00 +2.1669e+00 +1.1856e+00
4196 +3.042861018e-01 +3.042861018e-01 -1.663571390e+01 -1.663571390e+01 +2.8771e+00 +1.7659e+00 -2.0290e+00 +2.1669e+00 +1.1859e+00
5610 +3.017490708e-01 +3.017490708e-01 -1.663825093e+01 -1.663825093e+01 +2.8770e+00 +1.7658e+00 -2.0289e+00 +2.1672e+00 +1.1855e+00
100988 +2.810483720e-01 +2.810483720e-01 -1.665895163e+01 -1.665895163e+01 +2.3250e+00 +1.3113e+00 -2.3567e+00 +2.5431e+00 +1.0306e+00
102009 +2.672626968e-01 +2.672626968e-01 -1.667273730e+01 -1.667273730e+01 +2.3182e+00 +1.3072e+00 -2.3590e+00 +2.5467e+00 +1.0265e+00
102096 +2.618846237e-01 +2.618846237e-01 -1.667811538e+01 -1.667811538e+01 +2.3194e+00 +1.3021e+00 -2.3598e+00 +2.5494e+00 +1.0281e+00
102344 +2.471897014e-01 +2.471897014e-01 -1.669281030e+01 -1.669281030e+01 +2.3181e+00 +1.3023e+00 -2.3605e+00 +2.5484e+00 +1.0273e+00
103105 +2.332346256e-01 +2.332346256e-01 -1.670676537e+01 -1.670676537e+01 +2.3165e+00 +1.3074e+00 -2.3616e+00 +2.5461e+00 +1.0274e+00
103552 +2.225276877e-01 +2.225276877e-01 -1.671747231e+01 -1.671747231e+01 +2.3185e+00 +1.3020e+00 -2.3600e+00 +2.5494e+00 +1.0271e+00
105332 +2.086378374e-01 +2.086378374e-01 -1.673136216e+01 -1.673136216e+01 +2.3180e+00 +1.3023e+00 -2.3603e+00 +2.5494e+00 +1.0268e+00
106893 +2.034847835e-01 +2.034847835e-01 -1.673651522e+01 -1.673651522e+01 +2.3183e+00 +1.3023e+00 -2.3603e+00 +2.5492e+00 +1.0270e+00
107709 +1.989658719e-01 +1.989658719e-01 -1.674103413e+01 -1.674103413e+01 +2.3182e+00 +1.3024e+00 -2.3603e+00 +2.5492e+00 +1.0269e+00
110452 +1.949028152e-01 +1.949028152e-01 -1.674509718e+01 -1.674509718e+01 +2.3183e+00 +1.3023e+00 -2.3603e+00 +2.5492e+00 +1.0270e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.169183622e+01 +3.169183622e+01 +5.050183622e+01 +5.050183622e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
374 +2.709373398e+01 +2.709373398e+01 +4.590373398e+01 +4.590373398e+01 +3.3160e+00 +4.8127e+00 +2.9765e+00 -2.4671e+00 +1.2461e+00
943 +2.485805795e+01 +2.485805795e+01 +4.366805795e+01 +4.366805795e+01 +1.0560e+00 +7.0051e-01 +2.9602e+00 +2.8515e-01 +1.6069e+00
966 +2.416555115e+01 +2.416555115e+01 +4.297555115e+01 +4.297555115e+01 +1.5510e+00 +4.9577e-01 +3.0287e+00 +1.7421e+00 +1.6823e+00
