% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.696355518e+01 +3.696355518e+01 +2.002355518e+01 +2.002355518e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
1322 +2.891744773e+01 +2.891744773e+01 +1.197744773e+01 +1.197744773e+01 +2.1419e+00 +1.4954e+00 -9.0964e-01
1655 +1.677371957e+01 +1.677371957e+01 -1.662804283e-01 -1.662804283e-01 +4.5473e+00 +2.3708e+00 -1.9092e+00
1770 +1.346968183e+01 +1.346968183e+01 -3.470318168e+00 -3.470318168e+00 +4.5086e+00 +3.7839e+00 -1.5679e+00
1776 +1.285254461e+01 +1.285254461e+01 -4.087455393e+00 -4.087455393e+00 +4.4913e+00 +1.8690e+00 -1.5194e+00
1777 +7.204216408e+00 +7.204216408e+00 -9.735783592e+00 -9.735783592e+00 +4.4321e+00 +2.8239e+00 -1.7888e+00
1882 +5.370842177e+00 +5.370842177e+00 -1.156915782e+01 -1.156915782e+01 +4.4885e+00 +2.9606e+00 -2.1904e+00
1895 +4.340142767e+00 +4.340142767e+00 -1.259985723e+01 -1.259985723e+01 +4.4300e+00 +2.8905e+00 -2.3408e+00
1963 +3.068033896e+00 +3.068033896e+00 -1.387196610e+01 -1.387196610e+01 +4.5045e+00 +3.4187e+00 -2.1644e+00
2035 +2.338665758e+00 +2.338665758e+00 -1.460133424e+01 -1.460133424e+01 +4.4944e+00 +3.2474e+00 -2.2936e+00
2116 +2.148659756e+00 +2.148659756e+00 -1.479134024e+01 -1.479134024e+01 +4.4863e+00 +3.5468e+00 -2.3204e+00
2196 +1.803586079e+00 +1.803586079e+00 -1.513641392e+01 -1.513641392e+01 +4.4783e+00 +3.4965e+00 -2.2889e+00
2217 +1.343316085e+00 +1.343316085e+00 -1.559668391e+01 -1.559668391e+01 +4.4080e+00 +3.4149e+00 -2.2226e+00
2224 +1.248342554e+00 +1.248342554e+00 -1.569165745e+01 -1.569165745e+01 +4.4377e+00 +3.5187e+00 -2.2692e+00
2227 +1.172158168e+00 +1.172158168e+00 -1.576784183e+01 -1.576784183e+01 +4.4555e+00 +3.4955e+00 -2.2834e+00
2289 +1.143777777e+00 +1.143777777e+00 -1.579622222e+01 -1.579622222e+01 +4.4409e+00 +3.4748e+00 -2.2831e+00
2290 +1.050680941e+00 +1.050680941e+00 -1.588931906e+01 -1.588931906e+01 +4.4083e+00 +3.4422e+00 -2.2694e+00
