% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.674641571e+06 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.563111705e+06 +1.563111705e+06 +1.562901825e+06 +1.562901825e+06 -4.5132e-01 -8.8479e-01 -2.6545e+00 -2.5795e+00 +2.7191e+00
4 +1.511297146e+06 +1.511297146e+06 +1.511087266e+06 +1.511087266e+06 -4.1488e-01 -8.7728e-01 -2.6560e+00 -2.5688e+00 +2.7009e+00
28 +1.463793000e+06 +1.463793000e+06 +1.463583120e+06 +1.463583120e+06 -4.4284e-01 -8.8316e-01 -2.6625e+00 -2.5374e+00 +2.6845e+00
36 +1.444386091e+06 +1.444386091e+06 +1.444176211e+06 +1.444176211e+06 -4.5412e-01 -8.3462e-01 -2.6806e+00 -2.5720e+00 +2.6717e+00
56 +1.396219146e+06 +1.396219146e+06 +1.396009266e+06 +1.396009266e+06 -3.7595e-01 -8.9847e-01 -2.6653e+00 -2.4507e+00 +2.6627e+00
66 +1.352833641e+06 +1.352833641e+06 +1.352623761e+06 +1.352623761e+06 -4.3021e-01 -8.2001e-01 -2.6454e+00 -2.5702e+00 +2.6169e+00
78 +1.050113045e+06 +1.050113045e+06 +1.049903165e+06 +1.049903165e+06 -5.2326e-01 -8.4346e-01 -2.6636e+00 -2.4941e+00 +2.3047e+00
128 +8.461368617e+05 +8.461368617e+05 +8.459269817e+05 +8.459269817e+05 -6.2129e-01 -9.2749e-01 -2.6671e+00 -2.3870e+00 +2.1076e+00
133 +6.739899369e+05 +6.739899369e+05 +6.737800569e+05 +6.737800569e+05 -3.8575e-01 -9.2354e-01 -2.6569e+00 -1.6630e+00 +2.1261e+00
179 +8.418306750e+04 +8.418306750e+04 +8.397318750e+04 +8.397318750e+04 -1.8608e+00 -1.2558e+00 -2.6879e+00 +2.7019e+00 +1.5733e+00
245 +6.392423085e+04 +6.392423085e+04 +6.371435085e+04 +6.371435085e+04 -1.6051e+00 -9.9975e-01 -2.6921e+00 +2.8578e+00 +1.9402e+00
249 +5.673618261e+04 +5.673618261e+04 +5.652630261e+04 +5.652630261e+04 -7.5572e+00 -1.0963e+00 -3.1409e+00 +2.1165e+00 +1.9051e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080118910e+05 +1.080118910e+05 +1.079198010e+05 +1.079198010e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
