% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.626101642e+00 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.246386374e+04 +2.246386374e+04 +2.146386374e+04 +2.146386374e+04 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240686796e+02 +1.240686796e+02 +2.226886796e+02 +2.226886796e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.023435653e-01 +2.023435653e-01 -4.694765643e+01 -4.694765643e+01 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.231518100e+01 +6.231518100e+01 +9.983518100e+01 +9.983518100e+01 +0.0000e+00 +0.0000e+00
2 +1.456848134e+01 +1.456848134e+01 +5.208848134e+01 +5.208848134e+01 +6.1742e-01 -1.8752e+00
3 +1.245302306e+01 +1.245302306e+01 +4.997302306e+01 +4.997302306e+01 +5.9837e-01 -1.8763e+00
6 +1.015491791e+01 +1.015491791e+01 +4.767491791e+01 +4.767491791e+01 +5.9028e-01 -1.9038e+00
% function evaluation | noise-free fitness - Fopt (-6.417000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.202530931e+04 +1.202530931e+04 +1.196113931e+04 +1.196113931e+04 +0.0000e+00 +0.0000e+00
2 +4.399400873e+01 +4.399400873e+01 -2.017599127e+01 -2.017599127e+01 -1.9875e+00 +1.6003e-01
8 +4.241279676e+01 +4.241279676e+01 -2.175720324e+01 -2.175720324e+01 -1.9889e+00 +1.6779e-01
