% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.851158534e+001 +6.851158534e+001 +1.711215853e+002 +1.711215853e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +3.998155657e+001 +3.998155657e+001 +1.425915566e+002 +1.425915566e+002 +9.1128e-001 -2.0476e+000 +9.6370e-001
3 +3.892020273e+001 +3.892020273e+001 +1.415302027e+002 +1.415302027e+002 +9.0665e-001 -2.0502e+000 +9.6412e-001
4 +2.850645809e+001 +2.850645809e+001 +1.311164581e+002 +1.311164581e+002 +9.0922e-001 -2.0687e+000 +9.6325e-001
26 +2.486345824e+001 +2.486345824e+001 +1.274734582e+002 +1.274734582e+002 +9.6815e-001 -2.1048e+000 +9.6313e-001
32 +2.029626182e+001 +2.029626182e+001 +1.229062618e+002 +1.229062618e+002 +9.9587e-001 -2.2009e+000 +9.5137e-001
43 +1.865417848e+001 +1.865417848e+001 +1.212641785e+002 +1.212641785e+002 +9.8861e-001 -2.2601e+000 +9.5914e-001
73 +1.568083049e+001 +1.568083049e+001 +1.182908305e+002 +1.182908305e+002 +9.4283e-001 -2.3748e+000 +9.5727e-001
121 +1.512457782e+001 +1.512457782e+001 +1.177345778e+002 +1.177345778e+002 +6.2768e-001 -1.7800e+000 +1.0979e+000
140 +1.081825362e+001 +1.081825362e+001 +1.134282536e+002 +1.134282536e+002 +9.2090e-001 -1.8156e+000 +7.5669e-001
145 +8.308224863e+000 +8.308224863e+000 +1.109182249e+002 +1.109182249e+002 +1.3797e+000 -2.3310e+000 +8.4354e-001
175 +6.456385483e+000 +6.456385483e+000 +1.090663855e+002 +1.090663855e+002 +1.1570e+000 -1.6772e+000 +1.9277e+000
240 +4.355641297e+000 +4.355641297e+000 +1.069656413e+002 +1.069656413e+002 +1.1582e+000 -1.4973e+000 +1.7451e+000
367 +7.082768241e-001 +7.082768241e-001 +1.033182768e+002 +1.033182768e+002 +1.0328e+000 -9.2635e-001 +1.1186e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.930053583e+001 +4.930053583e+001 +1.426005358e+002 +1.426005358e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
4 +4.220382048e+001 +4.220382048e+001 +1.355038205e+002 +1.355038205e+002 +2.4576e+000 +1.3569e+000 +2.1054e+000
5 +3.912920844e+001 +3.912920844e+001 +1.324292084e+002 +1.324292084e+002 +2.4461e+000 +1.3568e+000 +2.0996e+000
13 +3.680277367e+001 +3.680277367e+001 +1.301027737e+002 +1.301027737e+002 +2.4443e+000 +1.3458e+000 +2.0994e+000
20 +3.479142049e+001 +3.479142049e+001 +1.280914205e+002 +1.280914205e+002 +2.4486e+000 +1.3434e+000 +2.1009e+000
39 +3.345908778e+001 +3.345908778e+001 +1.267590878e+002 +1.267590878e+002 +2.4489e+000 +1.3465e+000 +2.1050e+000
59 +3.191787827e+001 +3.191787827e+001 +1.252178783e+002 +1.252178783e+002 +2.4560e+000 +1.3331e+000 +2.1310e+000
79 +2.745898042e+001 +2.745898042e+001 +1.207589804e+002 +1.207589804e+002 +2.4488e+000 +1.3672e+000 +2.1363e+000
150 +2.102926744e+001 +2.102926744e+001 +1.143292674e+002 +1.143292674e+002 +2.5197e+000 +1.3608e+000 +1.2162e+000
198 +1.681744294e+001 +1.681744294e+001 +1.101174429e+002 +1.101174429e+002 +2.7498e+000 +1.3324e+000 -1.6283e+000
254 +1.337997348e+001 +1.337997348e+001 +1.066799735e+002 +1.066799735e+002 +1.0860e+000 +1.3422e+000 -1.4565e-001
277 +1.155278115e+001 +1.155278115e+001 +1.048527811e+002 +1.048527811e+002 +1.4336e+000 +1.5111e+000 -4.6447e-001
299 +1.092653773e+001 +1.092653773e+001 +1.042265377e+002 +1.042265377e+002 +1.2773e+000 +1.4722e+000 +3.3440e-002
442 +6.026772452e+000 +6.026772452e+000 +9.932677245e+001 +9.932677245e+001 +1.6372e+000 +1.1284e+000 -1.7659e+000
3653 +5.304511432e+000 +5.304511432e+000 +9.860451143e+001 +9.860451143e+001 +2.3214e+000 +1.2913e+000 -1.5192e+000
13208 +4.822884022e+000 +4.822884022e+000 +9.812288402e+001 +9.812288402e+001 +1.4719e+000 +2.5337e+000 -1.9680e+000
14406 +3.727954344e+000 +3.727954344e+000 +9.702795434e+001 +9.702795434e+001 +2.2808e+000 +2.0387e+000 -1.5089e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.938867956e+001 +4.938867956e+001 +6.302867956e+001 +6.302867956e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
82 +2.844898101e+001 +2.844898101e+001 +4.208898101e+001 +4.208898101e+001 +2.6668e+000 +1.8770e+000 +2.9644e+000
211 +2.115695687e+001 +2.115695687e+001 +3.479695687e+001 +3.479695687e+001 +2.6330e+000 +2.3421e+000 +2.4081e+000
221 +1.619197516e+001 +1.619197516e+001 +2.983197516e+001 +2.983197516e+001 +2.6313e+000 +2.1323e+000 +1.3060e+000
271 +1.306965985e+001 +1.306965985e+001 +2.670965985e+001 +2.670965985e+001 +2.6215e+000 +7.1189e-001 +1.1810e+000
410 +9.785477351e+000 +9.785477351e+000 +2.342547735e+001 +2.342547735e+001 +2.2861e+000 +1.2166e+000 +1.2976e+000
520 +6.957652041e+000 +6.957652041e+000 +2.059765204e+001 +2.059765204e+001 +4.6641e-001 +1.2054e+000 +1.7721e+000
552 +6.560241788e+000 +6.560241788e+000 +2.020024179e+001 +2.020024179e+001 +4.9853e-001 +1.0884e+000 +6.3601e-001
811 +5.103887019e+000 +5.103887019e+000 +1.874388702e+001 +1.874388702e+001 +1.2179e+000 +1.7796e+000 +1.0731e+000
968 +3.479986667e+000 +3.479986667e+000 +1.711998667e+001 +1.711998667e+001 +1.7216e+000 +1.3501e+000 +1.3572e+000
1000 +2.642522284e+000 +2.642522284e+000 +1.628252228e+001 +1.628252228e+001 +1.6313e+000 +1.5939e+000 +1.3128e+000
1318 +2.404990525e+000 +2.404990525e+000 +1.604499053e+001 +1.604499053e+001 +1.1033e+000 +1.4777e+000 +1.3502e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.108785943e+001 +3.108785943e+001 +2.258878594e+002 +2.258878594e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.706690823e+001 +5.706690823e+001 -7.652309177e+001 -7.652309177e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
179 +5.392470850e+001 +5.392470850e+001 -7.966529150e+001 -7.966529150e+001 +1.2866e+000 -3.4754e+000 +3.3087e+000
216 +5.338905907e+001 +5.338905907e+001 -8.020094093e+001 -8.020094093e+001 +2.4263e+000 -2.8722e+000 +3.4091e+000
255 +4.889331984e+001 +4.889331984e+001 -8.469668016e+001 -8.469668016e+001 +2.4955e+000 -3.9445e+000 +1.2054e+000
271 +4.531257277e+001 +4.531257277e+001 -8.827742723e+001 -8.827742723e+001 +2.8666e+000 -4.1956e+000 +2.8687e+000
274 +2.722600191e+001 +2.722600191e+001 -1.063639981e+002 -1.063639981e+002 +1.2477e-001 -4.1273e+000 +1.0154e+000
275 +2.350790655e+001 +2.350790655e+001 -1.100820934e+002 -1.100820934e+002 +2.8199e+000 -4.2343e+000 +5.3504e-001
302 +2.091899778e+001 +2.091899778e+001 -1.126710022e+002 -1.126710022e+002 +2.4237e+000 -4.1826e+000 -1.6292e+000
313 +1.580751489e+001 +1.580751489e+001 -1.177824851e+002 -1.177824851e+002 +1.8049e+000 -4.0801e+000 -1.7186e+000
349 +9.294633951e+000 +9.294633951e+000 -1.242953660e+002 -1.242953660e+002 +1.2389e+000 -4.0788e+000 -1.6687e+000
404 +8.517075555e+000 +8.517075555e+000 -1.250729244e+002 -1.250729244e+002 +1.1906e+000 -3.3811e+000 -2.6256e+000
602 +6.834557012e+000 +6.834557012e+000 -1.267554430e+002 -1.267554430e+002 +3.0775e+000 -2.9275e+000 -2.3303e+000
1022 +6.725840221e+000 +6.725840221e+000 -1.268641598e+002 -1.268641598e+002 +1.5151e+000 -9.1846e-001 -2.2510e+000
1036 +4.850465369e+000 +4.850465369e+000 -1.287395346e+002 -1.287395346e+002 +1.8103e+000 -1.5998e+000 -2.4534e+000
1678 +3.449616923e+000 +3.449616923e+000 -1.301403831e+002 -1.301403831e+002 +2.4805e+000 -2.2666e+000 -2.0010e+000
8357 +2.509532891e+000 +2.509532891e+000 -1.310804671e+002 -1.310804671e+002 -8.9070e-001 +1.3389e+000 +1.1698e+000
% function evaluation | noise-free fitness - Fopt (1.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.972616662e+001 +4.972616662e+001 +6.927616662e+001 +6.927616662e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
90 +4.056512754e+001 +4.056512754e+001 +6.011512754e+001 +6.011512754e+001 -2.6085e+000 +1.1145e+000 -2.3198e+000
122 +3.229242274e+001 +3.229242274e+001 +5.184242274e+001 +5.184242274e+001 -2.6509e+000 -3.2739e-002 +2.7167e-001
128 +3.089944092e+001 +3.089944092e+001 +5.044944092e+001 +5.044944092e+001 -2.3360e+000 +8.2599e-001 +6.4605e-001
138 +2.727086792e+001 +2.727086792e+001 +4.682086792e+001 +4.682086792e+001 -2.5278e+000 +2.3084e-001 +1.9721e+000
149 +2.092364802e+001 +2.092364802e+001 +4.047364802e+001 +4.047364802e+001 -2.5245e+000 +4.6200e-001 -6.3531e-002
188 +1.229782674e+001 +1.229782674e+001 +3.184782674e+001 +3.184782674e+001 -2.5139e+000 -8.3228e-001 +2.5691e+000
234 +9.089770925e+000 +9.089770925e+000 +2.863977093e+001 +2.863977093e+001 -1.9493e+000 -2.8569e+000 +5.4918e-001
792 +3.484250444e+000 +3.484250444e+000 +2.303425044e+001 +2.303425044e+001 -1.8224e+000 -2.0940e+000 +2.3449e+000
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.628000336e+001 +6.628000336e+001 +5.321000336e+001 +5.321000336e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +5.456686685e+001 +5.456686685e+001 +4.149686685e+001 +4.149686685e+001 -2.0878e+000 +1.0184e+000 +4.1148e+000
4 +4.962779716e+001 +4.962779716e+001 +3.655779716e+001 +3.655779716e+001 -2.0954e+000 +1.0184e+000 +4.1072e+000
33 +4.745370604e+001 +4.745370604e+001 +3.438370604e+001 +3.438370604e+001 -2.1036e+000 +1.0239e+000 +4.1090e+000
44 +4.630785862e+001 +4.630785862e+001 +3.323785862e+001 +3.323785862e+001 -2.1054e+000 +1.0190e+000 +4.1078e+000
59 +4.369495288e+001 +4.369495288e+001 +3.062495288e+001 +3.062495288e+001 -2.1273e+000 +1.0153e+000 +4.1090e+000
77 +4.306342009e+001 +4.306342009e+001 +2.999342009e+001 +2.999342009e+001 -2.1237e+000 +1.0223e+000 +4.1128e+000
95 +4.223499610e+001 +4.223499610e+001 +2.916499610e+001 +2.916499610e+001 -2.1387e+000 +1.0242e+000 +4.1104e+000
107 +4.137826932e+001 +4.137826932e+001 +2.830826932e+001 +2.830826932e+001 -2.1300e+000 +1.0233e+000 +4.1076e+000
