% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.885484536e+001 +6.885484536e+001 +1.714648454e+002 +1.714648454e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
35 +6.154844587e+001 +6.154844587e+001 +1.641584459e+002 +1.641584459e+002 +1.2973e-001 +4.8033e-002 -5.9696e-001 +3.0337e+000 +9.7090e-001
84 +5.247206080e+001 +5.247206080e+001 +1.550820608e+002 +1.550820608e+002 +7.3834e-001 +3.9806e-002 -6.0272e-001 +2.9797e+000 +8.9097e-001
126 +3.618352614e+001 +3.618352614e+001 +1.387935261e+002 +1.387935261e+002 -5.0489e-002 +5.7681e-002 -3.9209e-001 +3.0300e+000 +9.4028e-001
207 +3.247293064e+001 +3.247293064e+001 +1.350829306e+002 +1.350829306e+002 -1.2022e+000 +5.5744e-002 +1.4158e+000 +3.0189e+000 +1.0288e+000
480 +2.325732042e+001 +2.325732042e+001 +1.258673204e+002 +1.258673204e+002 -2.1222e+000 -1.1351e+000 +1.4524e+000 +2.3945e+000 +1.3736e+000
535 +8.924516174e+000 +8.924516174e+000 +1.115345162e+002 +1.115345162e+002 -1.1067e+000 -1.8595e+000 +1.6621e+000 +1.8814e+000 +2.1031e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.955373779e+001 +7.955373779e+001 +1.728537378e+002 +1.728537378e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.630173598e+001 +9.630173598e+001 +1.099417360e+002 +1.099417360e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
296 +8.634079646e+001 +8.634079646e+001 +9.998079646e+001 +9.998079646e+001 +2.8157e+000 -3.6185e+000 +8.1246e-001 -1.1940e+000 -8.9191e-003
348 +7.550470190e+001 +7.550470190e+001 +8.914470190e+001 +8.914470190e+001 +2.8169e+000 -1.6720e+000 +3.8451e-001 -5.4670e-001 -1.7235e-002
375 +6.074312177e+001 +6.074312177e+001 +7.438312177e+001 +7.438312177e+001 +2.8154e+000 -6.7285e-001 +1.0120e+000 -1.0384e+000 -3.4449e-002
