% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.506600110e+004 +5.506600110e+004 +5.510190110e+004 +5.510190110e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
215 +1.853876290e+002 +1.853876290e+002 +2.212876290e+002 +2.212876290e+002 -4.5027e+000 +1.2181e+000 +7.2015e-001 +1.9451e+000 -4.5918e+000
245 +1.519570662e+002 +1.519570662e+002 +1.878570662e+002 +1.878570662e+002 -4.5239e+000 +1.3645e+000 +2.7481e+000 +1.2994e+000 -5.8081e+000
290 +1.482186794e+002 +1.482186794e+002 +1.841186794e+002 +1.841186794e+002 -4.4408e+000 +1.3692e+000 +9.8729e-001 +8.2392e-001 -4.7884e+000
331 +1.273349013e+002 +1.273349013e+002 +1.632349013e+002 +1.632349013e+002 -4.3449e+000 +1.3077e+000 +1.2767e+000 -4.2580e-002 -4.7350e+000
376 +1.249590606e+002 +1.249590606e+002 +1.608590606e+002 +1.608590606e+002 -4.4076e+000 +1.3084e+000 +1.9542e+000 +4.6804e-001 -4.5616e+000
420 +1.223772315e+002 +1.223772315e+002 +1.582772315e+002 +1.582772315e+002 -4.0908e+000 +1.2989e+000 +1.0763e+000 +4.6414e-001 -4.3244e+000
549 +1.201993239e+002 +1.201993239e+002 +1.560993239e+002 +1.560993239e+002 -4.0181e+000 +1.2897e+000 +1.3346e+000 +7.7333e-001 -4.2481e+000
591 +1.117837810e+002 +1.117837810e+002 +1.476837810e+002 +1.476837810e+002 -3.6801e+000 +1.3058e+000 +2.1088e+000 +1.3945e-001 -4.5182e+000
621 +1.058756894e+002 +1.058756894e+002 +1.417756894e+002 +1.417756894e+002 -3.3195e+000 +1.3330e+000 +2.2320e+000 -8.4875e-001 -4.8949e+000
646 +9.361220046e+001 +9.361220046e+001 +1.295122005e+002 +1.295122005e+002 -2.4489e+000 +1.2693e+000 +1.4864e+000 -4.8553e-001 -5.0409e+000
677 +5.263260623e+001 +5.263260623e+001 +8.853260623e+001 +8.853260623e+001 -3.2494e-001 +1.5842e+000 +2.4365e+000 +3.4098e+000 -4.8500e+000
759 +5.074407118e+001 +5.074407118e+001 +8.664407118e+001 +8.664407118e+001 -1.4547e-001 +1.2293e+000 +2.5113e+000 +8.5018e-001 -5.1801e+000
761 +4.408544077e+001 +4.408544077e+001 +7.998544077e+001 +7.998544077e+001 -1.0584e-001 +1.4784e+000 +2.5074e+000 +1.8404e+000 -4.8433e+000
790 +3.093183853e+001 +3.093183853e+001 +6.683183853e+001 +6.683183853e+001 +4.5060e-001 +1.2483e+000 +2.7076e+000 +1.4748e+000 -4.2675e+000
807 +2.475256189e+001 +2.475256189e+001 +6.065256189e+001 +6.065256189e+001 +9.3592e-002 +1.4860e+000 +2.4514e+000 +8.9728e-001 -3.1427e+000
877 +1.414871342e+001 +1.414871342e+001 +5.004871342e+001 +5.004871342e+001 +1.5418e+000 +1.1123e+000 +2.9723e+000 +2.6542e+000 -3.6690e+000
903 +1.235524041e+001 +1.235524041e+001 +4.825524041e+001 +4.825524041e+001 +9.8872e-001 +1.5462e+000 +2.9889e+000 +2.3325e+000 -2.5142e+000
960 +7.899288934e+000 +7.899288934e+000 +4.379928893e+001 +4.379928893e+001 +1.8691e+000 +1.2107e+000 +2.7255e+000 +3.8416e+000 -2.6942e+000
989 +6.930392793e+000 +6.930392793e+000 +4.283039279e+001 +4.283039279e+001 +2.1456e+000 +1.2366e+000 +2.7559e+000 +2.9644e+000 -2.9317e+000
1091 +6.849272665e+000 +6.849272665e+000 +4.274927267e+001 +4.274927267e+001 +2.0603e+000 +1.0187e+000 +2.8040e+000 +3.1286e+000 -2.9553e+000
1132 +4.937333050e+000 +4.937333050e+000 +4.083733305e+001 +4.083733305e+001 +1.7026e+000 +9.8464e-001 +2.7253e+000 +3.1346e+000 -2.0100e+000
1176 +3.967800240e+000 +3.967800240e+000 +3.986780024e+001 +3.986780024e+001 +1.9172e+000 +1.4846e+000 +2.4964e+000 +3.1604e+000 -2.1385e+000
1231 +3.706083344e+000 +3.706083344e+000 +3.960608334e+001 +3.960608334e+001 +2.2459e+000 +1.1830e+000 +2.8389e+000 +3.5577e+000 -2.4017e+000
1237 +2.653510556e+000 +2.653510556e+000 +3.855351056e+001 +3.855351056e+001 +2.2637e+000 +1.0808e+000 +2.6657e+000 +3.3280e+000 -2.2368e+000
1287 +2.312558007e+000 +2.312558007e+000 +3.821255801e+001 +3.821255801e+001 +2.3056e+000 +1.2647e+000 +2.4916e+000 +3.4481e+000 -2.0402e+000
1302 +2.269076514e+000 +2.269076514e+000 +3.816907651e+001 +3.816907651e+001 +2.4260e+000 +1.2059e+000 +2.5761e+000 +3.4025e+000 -2.1758e+000
1323 +2.022243263e+000 +2.022243263e+000 +3.792224326e+001 +3.792224326e+001 +2.4047e+000 +1.0811e+000 +2.8515e+000 +3.3499e+000 -2.1555e+000
1325 +1.447534392e+000 +1.447534392e+000 +3.734753439e+001 +3.734753439e+001 +2.3522e+000 +1.0093e+000 +2.5963e+000 +3.2907e+000 -1.9673e+000
