% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130412458e+007 +1.130412458e+007 +1.130420085e+007 +1.130420085e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000
2 +7.472235274e+006 +7.472235274e+006 +7.472311544e+006 +7.472311544e+006 +2.4276e+000 -1.0022e+000 +7.5344e-002
9 +7.411899854e+006 +7.411899854e+006 +7.411976124e+006 +7.411976124e+006 +2.3937e+000 -1.0120e+000 +7.6542e-002
34 +7.116970282e+006 +7.116970282e+006 +7.117046552e+006 +7.117046552e+006 +1.9504e+000 -1.0222e+000 +6.9356e-002
40 +7.078411463e+006 +7.078411463e+006 +7.078487733e+006 +7.078487733e+006 +1.7529e+000 -1.0016e+000 +5.7873e-002
51 +6.767947053e+006 +6.767947053e+006 +6.768023323e+006 +6.768023323e+006 +2.0821e+000 -1.0863e+000 +2.4388e-002
60 +6.488897326e+006 +6.488897326e+006 +6.488973596e+006 +6.488973596e+006 +1.3195e+000 -1.0932e+000 +6.2839e-002
62 +6.083485833e+006 +6.083485833e+006 +6.083562103e+006 +6.083562103e+006 +9.2831e-001 -1.1625e+000 +7.9540e-002
71 +5.807320371e+006 +5.807320371e+006 +5.807396641e+006 +5.807396641e+006 +1.3808e+000 -1.2285e+000 -9.1068e-003
78 +5.336638823e+006 +5.336638823e+006 +5.336715093e+006 +5.336715093e+006 +1.9752e+000 -1.4581e+000 +3.5001e-002
83 +4.090680482e+006 +4.090680482e+006 +4.090756752e+006 +4.090756752e+006 -4.5219e+000 -1.1995e+000 +5.1866e-002
94 +2.428740929e+006 +2.428740929e+006 +2.428817199e+006 +2.428817199e+006 -1.0932e+001 -1.1681e+000 +2.7262e-002
109 +1.633140267e+006 +1.633140267e+006 +1.633216537e+006 +1.633216537e+006 -9.7149e+000 -1.7211e+000 +2.5010e-001
115 +1.182108321e+006 +1.182108321e+006 +1.182184591e+006 +1.182184591e+006 -1.6492e+001 -1.0582e+000 +1.2806e-001
122 +6.108896144e+005 +6.108896144e+005 +6.109658844e+005 +6.109658844e+005 -1.9871e+001 -8.9817e-001 +3.8202e-002
130 +2.503873742e+005 +2.503873742e+005 +2.504636442e+005 +2.504636442e+005 -2.1257e+001 -1.3099e+000 +3.0381e-001
142 +1.785701950e+005 +1.785701950e+005 +1.786464650e+005 +1.786464650e+005 -2.2629e+001 -1.1934e+000 +1.7562e-001
145 +1.827451922e+003 +1.827451922e+003 +1.903721922e+003 +1.903721922e+003 -2.4666e+001 -1.5795e+000 +4.2370e-001
201 +1.350973309e+003 +1.350973309e+003 +1.427243309e+003 +1.427243309e+003 -2.6278e+001 -1.5857e+000 +5.9822e-001
221 +1.157507817e+003 +1.157507817e+003 +1.233777817e+003 +1.233777817e+003 -2.4638e+001 -1.8934e+000 +8.8693e-001
239 +6.051527386e+002 +6.051527386e+002 +6.814227386e+002 +6.814227386e+002 -2.5066e+001 -1.8444e+000 +8.2753e-001
240 +5.820981241e+002 +5.820981241e+002 +6.583681241e+002 +6.583681241e+002 -2.4613e+001 -1.8967e+000 +8.3459e-001
247 +5.719594299e+002 +5.719594299e+002 +6.482294299e+002 +6.482294299e+002 -2.4745e+001 -1.8840e+000 +8.5037e-001
